Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
6	08/03/2017		2017	8	3	0	0	0	0				20181108191336
15	02/12/2016		2016	2	12	0	0	0	0				20181108191336
70	01/05/2009		2009	1	5	0	0	0	0				20181108191336
99	05/23/2005		2005	5	23	0	0	0	0				20181108191336
100	03/15/2006		2006	3	15	0	0	0	0				20181108191336
101	03/15/2006		2006	3	15	0	0	0	0				20181108191336
105	05/23/2005		2005	5	23	0	0	0	0				20181108191336
118	09/27/2018		2018	9	27	0	0	0	0				20181108191336
119	09/29/2016		2016	9	29	0	0	0	0				20181108191336
136	03/15/2006		2006	3	15	0	0	0	0				20181108191336
155	04/24/2007		2007	4	24	0	0	0	0				20181108191336
162	11/09/2016		2016	11	9	0	0	0	0				20181108191336
186	05/25/2017		2017	5	25	0	0	0	0				20181108191336
187	03/17/2006		2006	3	17	0	0	0	0				20181108191336
206	03/16/2006		2006	3	16	0	0	0	0				20181108191336
219	06/20/2018		2018	6	20	0	0	0	0				20181108191337
236	03/16/2006		2006	3	16	0	0	0	0				20181108191337
251	03/16/2006		2006	3	16	0	0	0	0				20181108191337
265	03/16/2006		2006	3	16	0	0	0	0				20181108191337
272	03/16/2006		2006	3	16	0	0	0	0				20181108191337
285	07/09/2018		2018	7	9	0	0	0	0				20181108191337
296	03/12/2014		2014	3	12	0	0	0	0				20181108191337
317	04/02/2012		2012	4	2	0	0	0	0				20181108191337
321	09/06/2012		2012	9	6	0	0	0	0				20181108191337
376	03/16/2006		2006	3	16	0	0	0	0				20181108191337
397	01/08/2013		2013	1	8	0	0	0	0				20181108191337
404	10/21/2009		2009	10	21	0	0	0	0				20181108191337
447	03/16/2006		2006	3	16	0	0	0	0				20181108191337
461	03/21/2011		2011	3	21	0	0	0	0				20181108191337
464	07/26/2018		2018	7	26	0	0	0	0				20181108191337
469	03/17/2006		2006	3	17	0	0	0	0				20181108191337
476	01/05/2017		2017	1	5	0	0	0	0				20181108191337
492	03/13/2018		2018	3	13	0	0	0	0				20181108191337
521	03/16/2006		2006	3	16	0	0	0	0				20181108191337
536	08/10/2017		2017	8	10	0	0	0	0				20181108191337
544	06/19/2018		2018	6	19	0	0	0	0				20181108191337
548	03/16/2006		2006	3	16	0	0	0	0				20181108191337
553	08/26/2011		2011	8	26	0	0	0	0				20181108191337
554	03/30/2006		2006	3	30	0	0	0	0				20181108191337
562	03/17/2006		2006	3	17	0	0	0	0				20181108191337
576	02/23/2016		2016	2	23	0	0	0	0				20181108191337
587	03/17/2006		2006	3	17	0	0	0	0				20181108191338
590	08/05/2008		2008	8	5	0	0	0	0				20181108191338
607	01/27/2016		2016	1	27	0	0	0	0				20181108191338
620	02/12/2018		2018	2	12	0	0	0	0				20181108191338
667	03/30/2009		2009	3	30	0	0	0	0				20181108191338
670	03/17/2006		2006	3	17	0	0	0	0				20181108191338
674	01/03/2018		2018	1	3	0	0	0	0				20181108191338
689	01/20/2009		2009	1	20	0	0	0	0				20181108191338
692	03/17/2006		2006	3	17	0	0	0	0				20181108191338
722	05/02/2017		2017	5	2	0	0	0	0				20181108191338
747	03/17/2006		2006	3	17	0	0	0	0				20181108191338
752	04/20/2015		2015	4	20	0	0	0	0				20181108191338
755	01/05/2015		2015	1	5	0	0	0	0				20181108191338
757	03/17/2006		2006	3	17	0	0	0	0				20181108191338
772	12/20/2016		2016	12	20	0	0	0	0				20181108191338
774	10/09/2017		2017	10	9	0	0	0	0				20181108191338
809	05/31/2005		2005	5	31	0	0	0	0				20181108191338
815	03/20/2006		2006	3	20	0	0	0	0				20181108191338
818	03/20/2006		2006	3	20	0	0	0	0				20181108191338
837	01/29/2009		2009	1	29	0	0	0	0				20181108191338
842	09/12/2017		2017	9	12	0	0	0	0				20181108191338
860	03/17/2006		2006	3	17	0	0	0	0				20181108191338
878	03/20/2006		2006	3	20	0	0	0	0				20181108191338
884	03/20/2006		2006	3	20	0	0	0	0				20181108191338
912	02/09/2015		2015	2	9	0	0	0	0				20181108191338
919	03/20/2006		2006	3	20	0	0	0	0				20181108191338
921	02/27/2009		2009	2	27	0	0	0	0				20181108191338
928	03/20/2006		2006	3	20	0	0	0	0				20181108191338
933	02/17/2010		2010	2	17	0	0	0	0				20181108191338
943	05/31/2005		2005	5	31	0	0	0	0				20181108191338
960	03/20/2006		2006	3	20	0	0	0	0				20181108191338
968	07/29/2011		2011	7	29	0	0	0	0				20181108191338
973	07/17/2012		2012	7	17	0	0	0	0				20181108191338
977	09/17/2012		2012	9	17	0	0	0	0				20181108191338
979	03/20/2006		2006	3	20	0	0	0	0				20181108191338
997	03/20/2006		2006	3	20	0	0	0	0				20181108191339
1000	01/30/2009		2009	1	30	0	0	0	0				20181108191339
1023	08/23/2018		2018	8	23	0	0	0	0				20181108191339
1033	02/08/2007		2007	2	8	0	0	0	0				20181108191339
1035	11/13/2017		2017	11	13	0	0	0	0				20181108191339
1055	07/15/2016		2016	7	15	0	0	0	0				20181108191339
1071	12/08/2014		2014	12	8	0	0	0	0				20181108191339
1079	03/20/2006		2006	3	20	0	0	0	0				20181108191339
1091	05/04/2015		2015	5	4	0	0	0	0				20181108191339
1094	03/20/2006		2006	3	20	0	0	0	0				20181108191339
1112	03/21/2006		2006	3	21	0	0	0	0				20181108191339
1124	10/22/2014		2014	10	22	0	0	0	0				20181108191339
1145	03/21/2006		2006	3	21	0	0	0	0				20181108191339
1146	02/01/2016		2016	2	1	0	0	0	0				20181108191339
1152	03/21/2006		2006	3	21	0	0	0	0				20181108191339
1157	05/02/2018		2018	5	2	0	0	0	0				20181108191339
1162	10/12/2016		2016	10	12	0	0	0	0				20181108191339
1176	03/21/2006		2006	3	21	0	0	0	0				20181108191339
1183	03/28/2006		2006	3	28	0	0	0	0				20181108191339
1229	03/02/2009		2009	3	2	0	0	0	0				20181108191339
1242	03/20/2006		2006	3	20	0	0	0	0				20181108191339
1244	03/06/2013		2013	3	6	0	0	0	0				20181108191339
1252	03/21/2006		2006	3	21	0	0	0	0				20181108191339
1261	08/13/2013		2013	8	13	0	0	0	0				20181108191339
1274	03/21/2006		2006	3	21	0	0	0	0				20181108191339
1286	03/21/2006		2006	3	21	0	0	0	0				20181108191339
1294	03/21/2006		2006	3	21	0	0	0	0				20181108191339
1308	01/19/2011		2011	1	19	0	0	0	0				20181108191339
1323	01/03/2011		2011	1	3	0	0	0	0				20181108191339
1397	03/21/2006		2006	3	21	0	0	0	0				20181108191340
1422	06/08/2005		2005	6	8	0	0	0	0				20181108191340
1438	03/12/2013		2013	3	12	0	0	0	0				20181108191340
1447	10/29/2013		2013	10	29	0	0	0	0				20181108191340
1449	03/21/2006		2006	3	21	0	0	0	0				20181108191340
1460	03/01/2013		2013	3	1	0	0	0	0				20181108191340
1485	03/14/2011		2011	3	14	0	0	0	0				20181108191340
1491	03/15/2006		2006	3	15	0	0	0	0				20181108191340
1496	01/18/2017		2017	1	18	0	0	0	0				20181108191340
1505	03/21/2006		2006	3	21	0	0	0	0				20181108191340
1518	01/14/2009		2009	1	14	0	0	0	0				20181108191340
1528	11/08/2013		2013	11	8	0	0	0	0				20181108191340
1554	08/08/2012		2012	8	8	0	0	0	0				20181108191340
1556	03/15/2006		2006	3	15	0	0	0	0				20181108191340
1563	03/15/2006		2006	3	15	0	0	0	0				20181108191340
1566	03/15/2006		2006	3	15	0	0	0	0				20181108191340
1593	03/15/2006		2006	3	15	0	0	0	0				20181108191340
1604	05/14/2007		2007	5	14	0	0	0	0				20181108191340
1608	03/24/2006		2006	3	24	0	0	0	0				20181108191340
1649	03/15/2006		2006	3	15	0	0	0	0				20181108191340
1675	03/16/2006		2006	3	16	0	0	0	0				20181108191340
1691	01/03/2017		2017	1	3	0	0	0	0				20181108191340
1707	08/17/2005		2005	8	17	0	0	0	0				20181108191340
1720	12/13/2010		2010	12	13	0	0	0	0				20181108191340
1756	03/16/2006		2006	3	16	0	0	0	0				20181108191341
1784	03/15/2006		2006	3	15	0	0	0	0				20181108191341
1787	09/16/2009		2009	9	16	0	0	0	0				20181108191341
1791	02/13/2017		2017	2	13	0	0	0	0				20181108191341
1806	03/16/2006		2006	3	16	0	0	0	0				20181108191341
1816	03/16/2006		2006	3	16	0	0	0	0				20181108191341
1817	10/27/2017		2017	10	27	0	0	0	0				20181108191341
1835	06/13/2005		2005	6	13	0	0	0	0				20181108191341
1849	09/30/2014		2014	9	30	0	0	0	0				20181108191341
1860	11/16/2015		2015	11	16	0	0	0	0				20181108191341
1864	06/13/2005		2005	6	13	0	0	0	0				20181108191341
1869	10/18/2012		2012	10	18	0	0	0	0				20181108191341
1875	03/16/2006		2006	3	16	0	0	0	0				20181108191341
1933	08/08/2005		2005	8	8	0	0	0	0				20181108191341
1936	08/16/2017		2017	8	16	0	0	0	0				20181108191341
1938	10/06/2011		2011	10	6	0	0	0	0				20181108191341
1970	03/29/2006		2006	3	29	0	0	0	0				20181108191341
1975	10/24/2014		2014	10	24	0	0	0	0				20181108191341
1977	10/25/2017		2017	10	25	0	0	0	0				20181108191341
1997	01/07/2015		2015	1	7	0	0	0	0				20181108191341
