Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
1	05/23/2005		2005	5	23	0	0	0	0				20181108191336
2	05/23/2005		2005	5	23	0	0	0	0				20181108191336
3	05/23/2005		2005	5	23	0	0	0	0				20181108191336
4	05/23/2005		2005	5	23	0	0	0	0				20181108191336
5	05/23/2005		2005	5	23	0	0	0	0				20181108191336
7	05/23/2005		2005	5	23	0	0	0	0				20181108191336
8	05/23/2005		2005	5	23	0	0	0	0				20181108191336
9	05/23/2005		2005	5	23	0	0	0	0				20181108191336
10	05/23/2005		2005	5	23	0	0	0	0				20181108191336
11	05/23/2005		2005	5	23	0	0	0	0				20181108191336
12	05/23/2005		2005	5	23	0	0	0	0				20181108191336
13	05/23/2005		2005	5	23	0	0	0	0				20181108191336
14	05/23/2005		2005	5	23	0	0	0	0				20181108191336
16	05/23/2005		2005	5	23	0	0	0	0				20181108191336
17	05/23/2005		2005	5	23	0	0	0	0				20181108191336
18	05/23/2005		2005	5	23	0	0	0	0				20181108191336
19	05/23/2005		2005	5	23	0	0	0	0				20181108191336
20	05/23/2005		2005	5	23	0	0	0	0				20181108191336
21	05/23/2005		2005	5	23	0	0	0	0				20181108191336
22	05/23/2005		2005	5	23	0	0	0	0				20181108191336
23	05/23/2005		2005	5	23	0	0	0	0				20181108191336
24	05/23/2005		2005	5	23	0	0	0	0				20181108191336
25	05/23/2005		2005	5	23	0	0	0	0				20181108191336
26	05/23/2005		2005	5	23	0	0	0	0				20181108191336
27	05/23/2005		2005	5	23	0	0	0	0				20181108191336
28	05/23/2005		2005	5	23	0	0	0	0				20181108191336
29	05/23/2005		2005	5	23	0	0	0	0				20181108191336
30	05/23/2005		2005	5	23	0	0	0	0				20181108191336
31	05/23/2005		2005	5	23	0	0	0	0				20181108191336
32	05/23/2005		2005	5	23	0	0	0	0				20181108191336
33	05/23/2005		2005	5	23	0	0	0	0				20181108191336
34	05/23/2005		2005	5	23	0	0	0	0				20181108191336
35	05/23/2005		2005	5	23	0	0	0	0				20181108191336
36	05/23/2005		2005	5	23	0	0	0	0				20181108191336
37	05/23/2005		2005	5	23	0	0	0	0				20181108191336
38	05/23/2005		2005	5	23	0	0	0	0				20181108191336
39	05/23/2005		2005	5	23	0	0	0	0				20181108191336
40	05/23/2005		2005	5	23	0	0	0	0				20181108191336
41	05/23/2005		2005	5	23	0	0	0	0				20181108191336
42	05/23/2005		2005	5	23	0	0	0	0				20181108191336
43	05/23/2005		2005	5	23	0	0	0	0				20181108191336
44	05/23/2005		2005	5	23	0	0	0	0				20181108191336
45	05/23/2005		2005	5	23	0	0	0	0				20181108191336
46	05/23/2005		2005	5	23	0	0	0	0				20181108191336
47	05/23/2005		2005	5	23	0	0	0	0				20181108191336
48	05/23/2005		2005	5	23	0	0	0	0				20181108191336
49	05/23/2005		2005	5	23	0	0	0	0				20181108191336
50	05/23/2005		2005	5	23	0	0	0	0				20181108191336
51	05/23/2005		2005	5	23	0	0	0	0				20181108191336
