Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
1	05/23/2005		2005	5	23	0	0	0	0				20181108191325
2	05/23/2005		2005	5	23	0	0	0	0				20181108191325
3	05/23/2005		2005	5	23	0	0	0	0				20181108191325
4	05/23/2005		2005	5	23	0	0	0	0				20181108191325
5	05/23/2005		2005	5	23	0	0	0	0				20181108191325
6	05/23/2005		2005	5	23	0	0	0	0				20181108191325
7	05/23/2005		2005	5	23	0	0	0	0				20181108191325
8	05/23/2005		2005	5	23	0	0	0	0				20181108191325
9	05/23/2005		2005	5	23	0	0	0	0				20181108191325
10	05/23/2005		2005	5	23	0	0	0	0				20181108191325
11	05/23/2005		2005	5	23	0	0	0	0				20181108191325
13	05/23/2005		2005	5	23	0	0	0	0				20181108191325
14	05/23/2005		2005	5	23	0	0	0	0				20181108191325
15	05/23/2005		2005	5	23	0	0	0	0				20181108191325
16	05/23/2005		2005	5	23	0	0	0	0				20181108191325
17	05/23/2005		2005	5	23	0	0	0	0				20181108191325
18	05/23/2005		2005	5	23	0	0	0	0				20181108191325
19	05/23/2005		2005	5	23	0	0	0	0				20181108191325
20	05/23/2005		2005	5	23	0	0	0	0				20181108191325
21	05/23/2005		2005	5	23	0	0	0	0				20181108191325
22	05/23/2005		2005	5	23	0	0	0	0				20181108191325
23	05/23/2005		2005	5	23	0	0	0	0				20181108191325
24	05/23/2005		2005	5	23	0	0	0	0				20181108191325
25	05/23/2005		2005	5	23	0	0	0	0				20181108191325
27	05/23/2005		2005	5	23	0	0	0	0				20181108191325
28	05/23/2005		2005	5	23	0	0	0	0				20181108191325
29	05/23/2005		2005	5	23	0	0	0	0				20181108191325
30	05/23/2005		2005	5	23	0	0	0	0				20181108191325
31	05/23/2005		2005	5	23	0	0	0	0				20181108191325
32	05/23/2005		2005	5	23	0	0	0	0				20181108191325
34	05/23/2005		2005	5	23	0	0	0	0				20181108191325
35	05/23/2005		2005	5	23	0	0	0	0				20181108191325
36	05/23/2005		2005	5	23	0	0	0	0				20181108191325
37	05/23/2005		2005	5	23	0	0	0	0				20181108191325
38	05/23/2005		2005	5	23	0	0	0	0				20181108191325
39	05/23/2005		2005	5	23	0	0	0	0				20181108191325
40	05/23/2005		2005	5	23	0	0	0	0				20181108191325
42	05/23/2005		2005	5	23	0	0	0	0				20181108191325
43	05/23/2005		2005	5	23	0	0	0	0				20181108191325
44	05/23/2005		2005	5	23	0	0	0	0				20181108191325
45	05/23/2005		2005	5	23	0	0	0	0				20181108191325
46	05/23/2005		2005	5	23	0	0	0	0				20181108191325
47	05/23/2005		2005	5	23	0	0	0	0				20181108191325
48	05/23/2005		2005	5	23	0	0	0	0				20181108191325
49	05/23/2005		2005	5	23	0	0	0	0				20181108191325
50	05/23/2005		2005	5	23	0	0	0	0				20181108191325
51	05/23/2005		2005	5	23	0	0	0	0				20181108191325
52	05/23/2005		2005	5	23	0	0	0	0				20181108191325
53	05/23/2005		2005	5	23	0	0	0	0				20181108191325
54	05/23/2005		2005	5	23	0	0	0	0				20181108191325
55	05/23/2005		2005	5	23	0	0	0	0				20181108191325
56	05/23/2005		2005	5	23	0	0	0	0				20181108191325
57	05/23/2005		2005	5	23	0	0	0	0				20181108191325
58	05/23/2005		2005	5	23	0	0	0	0				20181108191325
60	05/23/2005		2005	5	23	0	0	0	0				20181108191325
61	05/23/2005		2005	5	23	0	0	0	0				20181108191325
62	05/23/2005		2005	5	23	0	0	0	0				20181108191325
63	05/23/2005		2005	5	23	0	0	0	0				20181108191326
64	05/23/2005		2005	5	23	0	0	0	0				20181108191326
65	05/23/2005		2005	5	23	0	0	0	0				20181108191326
66	05/23/2005		2005	5	23	0	0	0	0				20181108191326
67	05/23/2005		2005	5	23	0	0	0	0				20181108191326
68	05/23/2005		2005	5	23	0	0	0	0				20181108191326
70	05/23/2005		2005	5	23	0	0	0	0				20181108191326
71	05/23/2005		2005	5	23	0	0	0	0				20181108191326
72	05/23/2005		2005	5	23	0	0	0	0				20181108191326
73	05/23/2005		2005	5	23	0	0	0	0				20181108191326
74	05/23/2005		2005	5	23	0	0	0	0				20181108191326
75	05/23/2005		2005	5	23	0	0	0	0				20181108191326
76	05/23/2005		2005	5	23	0	0	0	0				20181108191326
77	05/23/2005		2005	5	23	0	0	0	0				20181108191326
78	05/23/2005		2005	5	23	0	0	0	0				20181108191326
79	05/23/2005		2005	5	23	0	0	0	0				20181108191326
80	05/23/2005		2005	5	23	0	0	0	0				20181108191326
81	05/23/2005		2005	5	23	0	0	0	0				20181108191326
83	05/23/2005		2005	5	23	0	0	0	0				20181108191326
84	05/23/2005		2005	5	23	0	0	0	0				20181108191326
85	05/23/2005		2005	5	23	0	0	0	0				20181108191326
86	05/23/2005		2005	5	23	0	0	0	0				20181108191326
87	05/23/2005		2005	5	23	0	0	0	0				20181108191326
88	05/23/2005		2005	5	23	0	0	0	0				20181108191326
89	05/23/2005		2005	5	23	0	0	0	0				20181108191326
90	05/23/2005		2005	5	23	0	0	0	0				20181108191326
91	05/23/2005		2005	5	23	0	0	0	0				20181108191326
93	05/23/2005		2005	5	23	0	0	0	0				20181108191326
94	05/23/2005		2005	5	23	0	0	0	0				20181108191326
95	05/23/2005		2005	5	23	0	0	0	0				20181108191326
96	05/23/2005		2005	5	23	0	0	0	0				20181108191326
97	05/23/2005		2005	5	23	0	0	0	0				20181108191326
98	05/23/2005		2005	5	23	0	0	0	0				20181108191326
99	05/23/2005		2005	5	23	0	0	0	0				20181108191326
100	05/23/2005		2005	5	23	0	0	0	0				20181108191326
101	05/23/2005		2005	5	23	0	0	0	0				20181108191326
102	05/23/2005		2005	5	23	0	0	0	0				20181108191326
103	05/23/2005		2005	5	23	0	0	0	0				20181108191326
104	05/23/2005		2005	5	23	0	0	0	0				20181108191326
105	05/23/2005		2005	5	23	0	0	0	0				20181108191326
106	05/23/2005		2005	5	23	0	0	0	0				20181108191326
107	05/23/2005		2005	5	23	0	0	0	0				20181108191326
108	05/23/2005		2005	5	23	0	0	0	0				20181108191326
109	05/23/2005		2005	5	23	0	0	0	0				20181108191326
110	05/23/2005		2005	5	23	0	0	0	0				20181108191326
111	05/23/2005		2005	5	23	0	0	0	0				20181108191326
112	05/23/2005		2005	5	23	0	0	0	0				20181108191326
113	05/23/2005		2005	5	23	0	0	0	0				20181108191326
114	05/23/2005		2005	5	23	0	0	0	0				20181108191326
115	05/23/2005		2005	5	23	0	0	0	0				20181108191326
116	05/23/2005		2005	5	23	0	0	0	0				20181108191326
117	05/23/2005		2005	5	23	0	0	0	0				20181108191326
118	05/23/2005		2005	5	23	0	0	0	0				20181108191326
119	05/23/2005		2005	5	23	0	0	0	0				20181108191326
120	05/23/2005		2005	5	23	0	0	0	0				20181108191326
121	05/23/2005		2005	5	23	0	0	0	0				20181108191326
122	05/23/2005		2005	5	23	0	0	0	0				20181108191326
123	05/23/2005		2005	5	23	0	0	0	0				20181108191326
124	05/23/2005		2005	5	23	0	0	0	0				20181108191326
126	05/23/2005		2005	5	23	0	0	0	0				20181108191326
127	05/23/2005		2005	5	23	0	0	0	0				20181108191326
128	05/23/2005		2005	5	23	0	0	0	0				20181108191326
129	05/23/2005		2005	5	23	0	0	0	0				20181108191326
130	05/23/2005		2005	5	23	0	0	0	0				20181108191326
131	05/23/2005		2005	5	23	0	0	0	0				20181108191326
132	05/23/2005		2005	5	23	0	0	0	0				20181108191326
133	05/23/2005		2005	5	23	0	0	0	0				20181108191326
134	05/23/2005		2005	5	23	0	0	0	0				20181108191326
135	05/23/2005		2005	5	23	0	0	0	0				20181108191326
136	05/23/2005		2005	5	23	0	0	0	0				20181108191326
137	05/23/2005		2005	5	23	0	0	0	0				20181108191326
138	05/23/2005		2005	5	23	0	0	0	0				20181108191326
139	05/23/2005		2005	5	23	0	0	0	0				20181108191326
140	05/23/2005		2005	5	23	0	0	0	0				20181108191326
142	05/23/2005		2005	5	23	0	0	0	0				20181108191326
143	05/23/2005		2005	5	23	0	0	0	0				20181108191326
144	05/23/2005		2005	5	23	0	0	0	0				20181108191326
145	05/23/2005		2005	5	23	0	0	0	0				20181108191326
146	05/23/2005		2005	5	23	0	0	0	0				20181108191326
147	05/23/2005		2005	5	23	0	0	0	0				20181108191326
148	05/23/2005		2005	5	23	0	0	0	0				20181108191326
149	05/23/2005		2005	5	23	0	0	0	0				20181108191326
150	05/23/2005		2005	5	23	0	0	0	0				20181108191326
151	05/23/2005		2005	5	23	0	0	0	0				20181108191326
152	05/23/2005		2005	5	23	0	0	0	0				20181108191326
153	05/23/2005		2005	5	23	0	0	0	0				20181108191326
154	05/23/2005		2005	5	23	0	0	0	0				20181108191326
155	05/23/2005		2005	5	23	0	0	0	0				20181108191326
156	05/23/2005		2005	5	23	0	0	0	0				20181108191326
157	05/23/2005		2005	5	23	0	0	0	0				20181108191326
158	05/23/2005		2005	5	23	0	0	0	0				20181108191326
159	05/23/2005		2005	5	23	0	0	0	0				20181108191326
160	05/23/2005		2005	5	23	0	0	0	0				20181108191326
161	05/23/2005		2005	5	23	0	0	0	0				20181108191326
162	05/23/2005		2005	5	23	0	0	0	0				20181108191326
163	05/23/2005		2005	5	23	0	0	0	0				20181108191326
164	05/23/2005		2005	5	23	0	0	0	0				20181108191326
165	05/23/2005		2005	5	23	0	0	0	0				20181108191326
166	05/23/2005		2005	5	23	0	0	0	0				20181108191326
167	05/23/2005		2005	5	23	0	0	0	0				20181108191326
168	05/23/2005		2005	5	23	0	0	0	0				20181108191326
169	05/23/2005		2005	5	23	0	0	0	0				20181108191326
170	05/23/2005		2005	5	23	0	0	0	0				20181108191326
171	05/23/2005		2005	5	23	0	0	0	0				20181108191326
172	05/23/2005		2005	5	23	0	0	0	0				20181108191326
174	05/23/2005		2005	5	23	0	0	0	0				20181108191326
176	05/23/2005		2005	5	23	0	0	0	0				20181108191326
177	05/23/2005		2005	5	23	0	0	0	0				20181108191326
178	05/23/2005		2005	5	23	0	0	0	0				20181108191326
179	05/23/2005		2005	5	23	0	0	0	0				20181108191326
180	05/23/2005		2005	5	23	0	0	0	0				20181108191326
181	05/23/2005		2005	5	23	0	0	0	0				20181108191326
182	05/23/2005		2005	5	23	0	0	0	0				20181108191326
183	05/23/2005		2005	5	23	0	0	0	0				20181108191326
