Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
3	COYNE												20181108191331
5	ARCINIEGAS												20181108191331
9	WOOD												20181108191331
17	DOUGLAS												20181108191331
22	KAIN												20181108191331
24	SATTI												20181108191331
29	VAN KIRK												20181108191331
48	COFFEY												20181108191331
51	STILES												20181108191331
55	SCOTT												20181108191331
57	BREWER												20181108191331
64	DOUGLAS												20181108191331
77	BINSON												20181108191331
78	COBURN												20181108191331
81	PETRIE												20181108191331
83	GREINER												20181108191331
89	RUBLE												20181108191331
90	PESCE												20181108191331
98	FISER												20181108191331
102	BEZARES												20181108191331
108	WINAKOR												20181108191331
109	STEWART												20181108191331
135	BARR												20181108191331
140	VAUGHN												20181108191331
151	MCINTOSH												20181108191331
153	DUVA												20181108191331
154	KERN												20181108191331
166	JETTON												20181108191331
168	BELIEL												20181108191331
174	HARBISON												20181108191331
182	HOEFT												20181108191331
194	MELANCON												20181108191331
195	CASIMIR												20181108191331
202	MATEJKA												20181108191331
207	FARRARO SANTIAGO												20181108191331
212	SEROTKIN												20181108191331
217	RIFFLE												20181108191331
222	KIDD												20181108191331
223	FITZPATRICK												20181108191331
232	HAUSMAN												20181108191331
234	MORETTA												20181108191331
235	BRUENER												20181108191331
243	KERN												20181108191331
249	GRIFFITH												20181108191331
250	MARUCCI												20181108191331
254	KERN												20181108191331
255	BURGETT												20181108191331
257	HAWKINS												20181108191331
272	SHIN												20181108191331
275	TAYLOR												20181108191331
277	ALSLEBEN												20181108191331
296	HUNT												20181108191332
300	DAMBROSE												20181108191332
301	CANALES												20181108191332
307	STILLMAN												20181108191332
309	RUBLE												20181108191332
314	KERN												20181108191332
317	MEE												20181108191332
321	MELANCON												20181108191332
324	MCGREW												20181108191332
332	FERRARO												20181108191332
335	JIN												20181108191332
337	MELANCON												20181108191332
343	BUCKLEY												20181108191332
347	BURNS												20181108191332
349	COLE												20181108191332
350	KILGORE												20181108191332
358	FISHER												20181108191332
362	BOWDEN												20181108191332
376	GUTIERREZ												20181108191332
407	VACHAL												20181108191332
408	MAURANO												20181108191332
419	HINKLEY												20181108191332
424	KILGORE												20181108191332
425	BERGERON												20181108191332
438	CLAYCOMB												20181108191332
452	COLLERAN												20181108191332
455	FIELD												20181108191332
458	COHEN												20181108191332
459	LEE												20181108191332
462	TURNER												20181108191332
464	FRANK												20181108191332
480	YOCUM												20181108191332
481	ZALATIMO												20181108191332
486	FISCINA												20181108191332
489	COOMBE												20181108191332
491	ABDALLAH												20181108191332
503	HARVILL												20181108191332
526	WILSON												20181108191332
527	CONAHAN												20181108191332
530	DOUGLAS												20181108191332
538	FRASIER												20181108191332
540	WOLD												20181108191332
541	MELANCON												20181108191332
557	CHAVEZ												20181108191332
559	BURKHOLDER												20181108191332
560	ELIZABETHCHILD												20181108191332
563	KNAUER												20181108191332
571	DERDERIAN												20181108191332
578	WIECZOREK												20181108191332
583	PORTER												20181108191332
585	DAVISON												20181108191332
591	MILLER												20181108191332
615	MARQUIS												20181108191332
625	WAMPLER												20181108191332
627	DEMARCUS												20181108191332
633	LANDRY												20181108191332
639	SCHOTTEL												20181108191332
644	SUTTON												20181108191332
647	ELLIOTT												20181108191332
649	BREWER												20181108191332
652	GOLD												20181108191332
655	SACHS												20181108191332
666	AGOSTINO												20181108191332
672	BARTLETT												20181108191332
675	HAYNOR												20181108191332
677	LIEBMAN												20181108191333
682	PARKS												20181108191333
683	PACKER												20181108191333
685	JERNIGAN												20181108191333
687	JENSEN												20181108191333
700	LEVINE												20181108191333
708	HARRIS												20181108191333
719	GRIGGS												20181108191333
727	BLOOM												20181108191333
729	CLARK												20181108191333
731	HUTH												20181108191333
735	BATY												20181108191333
744	PRUCHER												20181108191333
746	LEROY												20181108191333
751	SWAW												20181108191333
752	LEJEUNE												20181108191333
769	RINEHART												20181108191333
783	DAVIS												20181108191333
785	MORIARTY												20181108191333
792	LANE												20181108191333
798	CESTARO												20181108191333
800	PRENDIMANO												20181108191333
802	RIZZO												20181108191333
817	BRUMFIELD												20181108191333
822	FLEMING												20181108191333
831	ZIMMERMAN												20181108191333
832	STRUZYK												20181108191333
843	MCKINNEY												20181108191333
846	RIDDLE												20181108191333
852	LEGER												20181108191333
862	LINK												20181108191333
873	ANDERSON												20181108191333
877	HUDSON												20181108191333
880	KOMENDA												20181108191333
882	ZUNIGA												20181108191333
884	GRIMM												20181108191333
892	WILLIS												20181108191333
894	CONROY												20181108191333
896	ROBERTS												20181108191333
897	FRAZZETTA												20181108191333
903	ALFONSO												20181108191333
908	FILLMORE												20181108191333
909	ELMER												20181108191333
914	ROSE												20181108191333
921	KIRKHAM												20181108191333
928	PILDERVASER												20181108191333
931	COOK												20181108191333
937	WAKEMAN												20181108191333
942	DAVIS												20181108191333
948	WILSON												20181108191333
950	KASBEN												20181108191333
958	CHRISTIAN												20181108191333
961	REYNOLDS												20181108191333
963	RIDDLE												20181108191333
965	RILEY												20181108191333
981	DOWNEY												20181108191333
984	WILLIAMS												20181108191333
997	PICKENS												20181108191333
1007	KIMMEL												20181108191333
1012	DEPOWSKI												20181108191333
1019	MCINTYRE												20181108191333
1020	GENERALE												20181108191333
1023	PETREE												20181108191333
1026	HIGHSMITH												20181108191333
1030	GOBEN												20181108191333
1031	LYNCH												20181108191333
1033	KLINGERMAN												20181108191333
1034	REYES												20181108191333
1038	BOSSI												20181108191333
1044	GENERALE												20181108191333
1054	BRONFEIN												20181108191334
1055	BARTON												20181108191334
1056	ALANIZ												20181108191334
1058	ZANDSTRA												20181108191334
1061	SCHNEIDER												20181108191334
1078	HUVAL												20181108191334
1079	WEBB												20181108191334
1084	PATTEN												20181108191334
1086	STEWART												20181108191334
1089	BOSTON												20181108191334
1091	GRISCAVAGE												20181108191334
1093	SPEELMAN												20181108191334
1094	COLLERAN												20181108191334
1098	ROBERTS												20181108191334
1099	KLUGE												20181108191334
1103	CARMAN												20181108191334
1108	HART JR												20181108191334
1110	MCLEAN												20181108191334
1116	ZIEHL												20181108191334
1126	BOESEL												20181108191334
1143	LEWIS												20181108191334
1147	EMRICK												20181108191334
1157	KLINGERMAN												20181108191334
1159	JARBOE												20181108191334
1161	LINDBUCHLER												20181108191334
1169	ARBUCKLE												20181108191334
1174	LEWIS												20181108191334
1183	JONES												20181108191334
1186	LOVELADY												20181108191334
1192	TALAMO												20181108191334
1195	JAMISON												20181108191334
1198	GATES												20181108191334
1201	RHOAT												20181108191334
1216	HOSKINS												20181108191334
1229	MARQUESS												20181108191334
1231	ABRAMSON												20181108191334
1239	TREMAIN												20181108191334
1241	CORYELL HIRST												20181108191334
1246	WYLIE												20181108191334
1250	WEEKLEY												20181108191334
1256	SAMPANG												20181108191334
1260	DIETRICH												20181108191334
1262	GILLAND												20181108191334
1267	LEWIS												20181108191334
1273	SIMMONS												20181108191334
1284	LEWIS												20181108191334
1290	HARRISON												20181108191334
1310	MARCHANT												20181108191334
1313	ZONERAICH												20181108191334
1340	FORLENZA												20181108191334
1355	SCALIONE												20181108191334
1378	BENNETT												20181108191334
1379	FETTMAN												20181108191334
1392	BRANDREIT												20181108191334
1395	PEARSON												20181108191334
1400	CIARAMITA												20181108191334
1404	PHILLIPS												20181108191334
1406	MEDOLA												20181108191334
1410	SHERR												20181108191334
1412	YODER												20181108191334
1421	BROWN												20181108191334
1426	KAUFMAN												20181108191334
1436	KIRKMAN												20181108191334
1447	SHEPPARD												20181108191335
1450	LESCHKE												20181108191335
1458	KETTENSTOCK												20181108191335
1461	MARKS												20181108191335
1466	JAFFE												20181108191335
1471	LEWIS												20181108191335
1476	QUINONES												20181108191335
1483	MBA												20181108191335
1484	BOSLEY												20181108191335
1487	BURKET												20181108191335
1488	COLLINS												20181108191335
1492	HAGEMEYER												20181108191335
1507	HODGE												20181108191335
1518	MEYERS												20181108191335
1524	ZABADY												20181108191335
1532	PATRICK												20181108191335
1552	VANIK												20181108191335
1555	WIATRAK												20181108191335
1563	DIBBS												20181108191335
1564	PALEY												20181108191335
1573	GLADDEN												20181108191335
1574	DUMM												20181108191335
1584	HIRSH												20181108191335
1594	HUNTINGTON												20181108191335
1596	DAHLBORG												20181108191335
1597	FINGLASS												20181108191335
1606	JAFFE												20181108191335
1607	CAM												20181108191335
1608	HOSKINS												20181108191335
1617	FINGLASS												20181108191335
1622	BRASHER												20181108191335
1625	LOKKEN												20181108191335
1627	KIFF												20181108191335
1639	WALSH												20181108191335
1643	FINGLASS												20181108191335
1645	FOUST												20181108191335
1650	SCHLEUSNER												20181108191335
1665	BOCADO												20181108191335
1674	JAFFE												20181108191335
1688	TAPIA												20181108191335
1693	FOUST												20181108191335
1705	LUNN												20181108191335
1707	IGNACIO												20181108191335
1724	MASSARO												20181108191335
1741	JAFFE												20181108191335
1745	ZOOG												20181108191335
1746	JAFFE												20181108191335
1747	BROUN												20181108191335
1751	SUTCLIFFE												20181108191335
1764	PICHETTE												20181108191335
1772	JAFFE												20181108191335
1778	SCHNEIDER												20181108191335
1787	GARRISON												20181108191335
1788	SCHIFFER												20181108191335
1792	PALEY												20181108191335
1793	CORBY												20181108191335
1812	GLEESPEN												20181108191335
1818	DIBBS												20181108191335
1822	LICHTMAN												20181108191335
1825	LANG												20181108191335
1828	GENTLEY												20181108191335
1832	JAMISON												20181108191335
1834	NACHTIGAL												20181108191336
1841	FLYNN												20181108191336
1852	DAIGGER												20181108191336
1853	BABCOCK												20181108191336
1865	ECKSTEIN												20181108191336
1874	DANOWSKI												20181108191336
1882	WATTANAMANO												20181108191336
1897	SIMONICH												20181108191336
1898	FRUGE												20181108191336
1899	GARRETT												20181108191336
1904	ALVEZ												20181108191336
1906	SMITH												20181108191336
1909	MATALAMAKI												20181108191336
1927	BARROW												20181108191336
1935	FILTON												20181108191336
1936	SORCE												20181108191336
1949	ZALOPANY												20181108191336
1951	AHN												20181108191336
1985	EHRLICH												20181108191336
1988	PEBURN												20181108191336
