Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
1	9036756778									9036756778	9036756778		20181108191341
2	6365615030									6365615030	6365615030		20181108191341
3	5163902430									5163902430	5163902430		20181108191341
4	8457355666									8457355666	8457355666		20181108191341
5	3156222636									3156222636	3156222636		20181108191341
6	5134281131									5134281131	5134281131		20181108191341
7	6239355505									6239355505	6239355505		20181108191341
8	3239579446									3239579446	3239579446		20181108191341
9	6152842929									6152842929	6152842929		20181108191341
10	9106096440									9106096440	9106096440		20181108191341
11	6019827363									6019827363	6019827363		20181108191341
12	9017526131									9017526131	9017526131		20181108191341
13	5059838182									5059838182	5059838182		20181108191341
14	9528543603									9528543603	9528543603		20181108191341
15	8457355666									8457355666	8457355666		20181108191341
16	8324032219									8324032219	8324032219		20181108191341
17	7327804300									7327804300	7327804300		20181108191341
18	4017248400									4017248400	4017248400		20181108191341
19	9737599000									9737599000	9737599000		20181108191341
20	9012591600									9012591600	9012591600		20181108191341
21	4198988124									4198988124	4198988124		20181108191341
22	6154465121									6154465121	6154465121		20181108191341
23	4194736670									4194736670	4194736670		20181108191341
24	5105371234									5105371234	5105371234		20181108191341
25	7038207000									7038207000	7038207000		20181108191341
26	2153305478									2153305478	2153305478		20181108191341
27	3212532169									3212532169	3212532169		20181108191341
28	9565830044									9565830044	9565830044		20181108191341
29	7043334104									7043334104	7043334104		20181108191341
30	7244507004									7244507004	7244507004		20181108191341
32	5048424000									5048424000	5048424000		20181108191341
33	6153295144									6153295144	6153295144		20181108191341
34	8286329704									8286329704	8286329704		20181108191341
35	3526741790									3526741790	3526741790		20181108191341
36	3122433200									3122433200	3122433200		20181108191341
37	4402059292									4402059292	4402059292		20181108191341
38	8508788235									8508788235	8508788235		20181108191341
39	8082614476									8082614476	8082614476		20181108191341
40	3123103376									3123103376	3123103376		20181108191341
41	4238933333									4238933333	4238933333		20181108191341
42	7157239138									7157239138	7157239138		20181108191341
43	8122821888									8122821888	8122821888		20181108191341
44	4105832920									4105832920	4105832920		20181108191341
45	6108212828									6108212828	6108212828		20181108191341
46	7407757800									7407757800	7407757800		20181108191341
47	3103730521									3103730521	3103730521		20181108191341
48	7246288913									7246288913	7246288913		20181108191341
49	4105462500									4105462500	4105462500		20181108191341
50	4073245500									4073245500	4073245500		20181108191341
51	4175326251									4175326251	4175326251		20181108191341
52	4052714351									4052714351	4052714351		20181108191341
53	2169573526									2169573526	2169573526		20181108191341
55	5025855249									5025855249	5025855249		20181108191341
56	8502160100									8502160100	8502160100		20181108191341
57	3016654600									3016654600	3016654600		20181108191341
58	2159272837									2159272837	2159272837		20181108191341
59	4435461600									4435461600	4435461600		20181108191341
60	5053459299									5053459299	5053459299		20181108191341
61	4196916781									4196916781	4196916781		20181108191341
62	8082443661									8082443661	8082443661		20181108191341
63	8139292729									8139292729	8139292729		20181108191341
64	5036922032									5036922032	5036922032		20181108191341
65	5802374002									5802374002	5802374002		20181108191341
67	5185878442									5185878442	5185878442		20181108191341
68	5012790211									5012790211	5012790211		20181108191341
69	4105269323									4105269323	4105269323		201
