Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
48	05									5	5		20181108191325
110	05									5	5		20181108191326
192	01									1	1		20181108191326
195	01									1	1		20181108191326
202	01									1	1		20181108191326
205	05									5	5		20181108191326
218	01									1	1		20181108191326
219	01									1	1		20181108191326
233	01									1	1		20181108191326
264	01									1	1		20181108191326
265	05									5	5		20181108191326
277	05									5	5		20181108191326
290	01									1	1		20181108191326
294	05									5	5		20181108191326
296	01									1	1		20181108191326
352	01									1	1		20181108191326
496	01									1	1		20181108191327
502	05									5	5		20181108191327
516	01									1	1		20181108191327
524	01									1	1		20181108191327
526	01									1	1		20181108191327
528	01									1	1		20181108191327
570	05									5	5		20181108191327
574	01									1	1		20181108191327
588	01									1	1		20181108191327
596	05									5	5		20181108191327
627	01									1	1		20181108191327
636	01									1	1		20181108191327
698	01									1	1		20181108191327
699	01									1	1		20181108191327
706	01									1	1		20181108191327
747	05									5	5		20181108191327
766	01									1	1		20181108191327
769	01									1	1		20181108191327
770	01									1	1		20181108191327
771	01									1	1		20181108191327
788	05									5	5		20181108191327
797	01									1	1		20181108191327
809	05									5	5		20181108191327
823	01									1	1		20181108191328
844	01									1	1		20181108191328
872	01									1	1		20181108191328
940	01									1	1		20181108191328
946	01									1	1		20181108191328
967	01									1	1		20181108191328
974	01									1	1		20181108191328
979	01									1	1		20181108191328
985	05									5	5		20181108191328
995	01									1	1		20181108191328
1024	01									1	1		20181108191328
1035	01									1	1		20181108191328
1040	01									1	1		20181108191328
1048	01									1	1		20181108191328
1076	01									1	1		20181108191328
1102	01									1	1		20181108191328
1121	01									1	1		20181108191328
1194	01									1	1		20181108191329
1197	01									1	1		20181108191329
1207	01									1	1		20181108191329
1229	05									5	5		20181108191329
1241	05									5	5		20181108191329
1275	01									1	1		20181108191329
1290	01									1	1		20181108191329
1382	01									1	1		20181108191329
1432	01									1	1		20181108191329
1437	01									1	1		20181108191329
1452	01									1	1		20181108191329
1487	01									1	1		20181108191329
1495	01									1	1		20181108191329
1529	01									1	1		20181108191329
1548	01									1	1		20181108191330
1553	01									1	1		20181108191330
1564	01									1	1		20181108191330
1596	01									1	1		20181108191330
1611	05									5	5		20181108191330
1612	01									1	1		20181108191330
1645	01									1	1		20181108191330
1672	05									5	5		20181108191330
1736	05									5	5		20181108191330
1737	01									1	1		20181108191330
1754	01									1	1		20181108191330
1770	05									5	5		20181108191330
1794	01									1	1		20181108191330
1797	01									1	1		20181108191330
1803	01									1	1		20181108191330
1827	01									1	1		20181108191330
1855	01									1	1		20181108191330
1880	01									1	1		20181108191330
1881	01									1	1		20181108191330
1908	05									5	5		20181108191330
1920	05									5	5		20181108191331
1937	01									1	1		20181108191331
1941	01									1	1		20181108191331
1942	01									1	1		20181108191331
1944	01									1	1		20181108191331
