Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
1	NAGOWSKI												20181108191336
9	LARSEN-GRIFFIN												20181108191336
11	LACY												20181108191336
19	ICKE												20181108191336
20	BARLOW												20181108191336
23	ALTMAN												20181108191336
35	BUCHWALTER												20181108191336
41	ROZIER												20181108191336
42	ROGERS												20181108191336
45	BIRD												20181108191336
48	KEEL												20181108191336
50	KERN												20181108191336
54	HEBERT												20181108191336
60	LEAHY												20181108191336
62	CHILDERS												20181108191336
65	HERMANN												20181108191336
69	LYLES												20181108191336
77	BOENDER												20181108191336
78	BROWN												20181108191336
79	FULLER												20181108191336
82	MONSON												20181108191336
94	JIRAN												20181108191336
95	BOETTCHER												20181108191336
104	PARKS												20181108191336
106	KERN												20181108191336
111	JOHNSON												20181108191336
120	BALO												20181108191336
128	SEVEY												20181108191336
131	BAUMGARTNER												20181108191336
132	SHANMUGHAM												20181108191336
133	BINGHAM												20181108191336
143	HEINZ												20181108191336
144	CANERIS												20181108191336
151	BLUM												20181108191336
169	YOUNG												20181108191336
171	MACPHERSON												20181108191336
177	WINAKOR												20181108191336
178	RANDLE												20181108191336
188	LINDH												20181108191336
193	GREEN												20181108191336
200	SAUNDERS												20181108191336
201	CHEYNE												20181108191336
207	NERZ												20181108191336
214	BEST												20181108191337
220	LAMBERT												20181108191337
221	ROTHENBERG												20181108191337
224	MOYLER												20181108191337
230	HAYES												20181108191337
232	GREINER												20181108191337
238	MADSON												20181108191337
239	ALEXANDER												20181108191337
244	FORD												20181108191337
259	ALBERTHAL												20181108191337
275	MUNDAY												20181108191337
284	SPEELMAN												20181108191337
290	KERN												20181108191337
291	BUCHWALTER												20181108191337
292	ANDINO-RODRIGUEZ												20181108191337
295	BUCHWALTER												20181108191337
301	RAUCHLE												20181108191337
303	RICHARDS												20181108191337
312	PARSA												20181108191337
322	VON ARX												20181108191337
333	ZUCKER												20181108191337
337	ROSENFELD												20181108191337
340	O'CONNOR												20181108191337
343	KLAZURA												20181108191337
354	HOFSTETTER												20181108191337
355	DOUGLAS												20181108191337
359	BAKER												20181108191337
360	GREGG												20181108191337
362	COLELLA												20181108191337
