Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
1	01									1	1		20181108191331
23	05									5	5		20181108191331
33	05									5	5		20181108191331
37	01									1	1		20181108191331
44	05									5	5		20181108191331
48	01									1	1		20181108191331
49	05									5	5		20181108191331
52	05									5	5		20181108191331
55	05									5	5		20181108191331
72	01									1	1		20181108191331
75	01									1	1		20181108191331
78	05									5	5		20181108191331
80	01									1	1		20181108191331
82	01									1	1		20181108191331
84	01									1	1		20181108191331
91	01									1	1		20181108191331
123	01									1	1		20181108191331
142	05									5	5		20181108191331
143	01									1	1		20181108191331
149	05									5	5		20181108191331
157	01									1	1		20181108191331
164	01									1	1		20181108191331
169	05									5	5		20181108191331
174	01									1	1		20181108191331
182	05									5	5		20181108191331
190	01									1	1		20181108191331
192	05									5	5		20181108191331
217	01									1	1		20181108191331
234	05									5	5		20181108191331
236	05									5	5		20181108191331
238	05									5	5		20181108191331
271	01									1	1		20181108191331
272	05									5	5		20181108191331
274	01									1	1		20181108191331
286	01									1	1		20181108191331
290	01									1	1		20181108191332
313	01									1	1		20181108191332
320	05									5	5		20181108191332
327	01									1	1		20181108191332
360	01									1	1		20181108191332
367	05									5	5		20181108191332
372	01									1	1		20181108191332
382	05									5	5		20181108191332
410	01									1	1		20181108191332
413	01									1	1		20181108191332
415	01									1	1		20181108191332
418	01									1	1		20181108191332
453	01									1	1		20181108191332
476	01									1	1		20181108191332
478	01									1	1		20181108191332
525	01									1	1		20181108191332
527	01									1	1		20181108191332
528	01									1	1		20181108191332
541	05									5	5		20181108191332
547	01									1	1		20181108191332
566	05									5	5		20181108191332
578	01									1	1		20181108191332
598	01									1	1		20181108191332
601	01									1	1		20181108191332
613	05									5	5		20181108191332
615	01									1	1		20181108191332
641	01									1	1		20181108191332
654	01									1	1		20181108191332
663	05									5	5		20181108191332
670	05									5	5		20181108191332
672	05									5	5		20181108191332
675	01									1	1		20181108191333
691	01									1	1		20181108191333
699	01									1	1		20181108191333
703	01									1	1		20181108191333
721	05									5	5		20181108191333
729	01									1	1		20181108191333
746	05									5	5		20181108191333
772	01									1	1		20181108191333
791	01									1	1		20181108191333
831	05									5	5		20181108191333
833	01									1	1		20181108191333
839	05									5	5		20181108191333
844	01									1	1		20181108191333
845	05									5	5		20181108191333
857	01									1	1		20181108191333
874	01									1	1		20181108191333
875	05									5	5		20181108191333
876	01									1	1		20181108191333
882	01									1	1		20181108191333
887	01									1	1		20181108191333
905	01									1	1		20181108191333
911	01									1	1		20181108191333
915	05									5	5		20181108191333
933	01									1	1		20181108191333
943	01									1	1		20181108191333
947	01									1	1		20181108191333
979	01									1	1		20181108191333
1013	01									1	1		20181108191333
1025	01									1	1		20181108191333
1030	01									1	1		20181108191333
1040	01									1	1		20181108191333
1042	01									1	1		20181108191333
1051	01									1	1		20181108191333
1054	05									5	5		20181108191334
1056	01									1	1		20181108191334
1090	01									1	1		20181108191334
1103	01									1	1		20181108191334
1110	05									5	5		20181108191334
1136	01									1	1		20181108191334
1148	01									1	1		20181108191334
1165	01									1	1		20181108191334
1170	01									1	1		20181108191334
1176	01									1	1		20181108191334
1185	05									5	5		20181108191334
1202	01									1	1		20181108191334
1236	01									1	1		20181108191334
1239	01									1	1		20181108191334
1243	05									5	5		20181108191334
1247	01									1	1		20181108191334
1249	05									5	5		20181108191334
1253	01									1	1		20181108191334
1255	01									1	1		20181108191334
1284	01									1	1		20181108191334
1335	05									5	5		20181108191334
1372	01									1	1		20181108191334
1395	05									5	5		20181108191334
1413	01									1	1		20181108191334
1438	01									1	1		20181108191334
1444	01									1	1		20181108191335
1457	05									5	5		20181108191335
1465	01									1	1		20181108191335
1493	01									1	1		20181108191335
1512	01									1	1		20181108191335
1527	01									1	1		20181108191335
1531	05									5	5		20181108191335
1582	01									1	1		20181108191335
1603	01									1	1		20181108191335
1628	01									1	1		20181108191335
1636	01									1	1		20181108191335
1653	01									1	1		20181108191335
1686	01									1	1		20181108191335
1696	05									5	5		20181108191335
1698	01									1	1		20181108191335
1719	01									1	1		20181108191335
1725	05									5	5		20181108191335
1760	01									1	1		20181108191335
1764	05									5	5		20181108191335
1767	01									1	1		20181108191335
1786	01									1	1		20181108191335
1796	01									1	1		20181108191335
1835	01									1	1		20181108191336
1847	01									1	1		20181108191336
1866	05									5	5		20181108191336
1880	01									1	1		20181108191336
1884	01									1	1		20181108191336
1941	01									1	1		20181108191336
1969	01									1	1		20181108191336
1988	01									1	1		20181108191336
1991	01									1	1		20181108191336
