Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
1	2815656183									2815656183	2815656183		20181108192038
2	7029336412									7029336412	7029336412		20181108192038
3	8453685608									8453685608	8453685608		20181108192038
4	3156246308									3156246308	3156246308		20181108192038
5	8709721911									8709721911	8709721911		20181108192038
6	7406819112									7406819112	7406819112		20181108192038
7	2707565199									2707565199	2707565199		20181108192038
8	5742693995									5742693995	5742693995		20181108192038
9	3096925508									3096925508	3096925508		20181108192038
10	7025418241									7025418241	7025418241		20181108192038
11	4356738557									4356738557	4356738557		20181108192038
12	7244304890									7244304890	7244304890		20181108192038
13	6035015001									6035015001	6035015001		20181108192038
14	4065495392									4065495392	4065495392		20181108192038
15	9549819691									9549819691	9549819691		20181108192038
16	7135127624									7135127624	7135127624		20181108192038
17	7405924844									7405924844	7405924844		20181108192038
18	7135127676									7135127676	7135127676		20181108192038
19	9102953165									9102953165	9102953165		20181108192038
20	2707371722									2707371722	2707371722		20181108192038
21	8506642170									8506642170	8506642170		20181108192038
22	2693533701									2693533701	2693533701		20181108192038
23	3367165438									3367165438	3367165438		20181108192038
24	8286845889									8286845889	8286845889		20181108192038
25	9498571042									9498571042	9498571042		20181108192038
26	2819294421									2819294421	2819294421		20181108192038
27	2694284625									2694284625	2694284625		20181108192038
28	7148328965									7148328965	7148328965		20181108192038
29	2083756461									2083756461	2083756461		20181108192038
30	3368843801									3368843801	3368843801		20181108192038
31	9204585255									9204585255	9204585255		20181108192038
32	2604868585									2604868585	2604868585		20181108192038
33	7028739280									7028739280	7028739280		20181108192038
34	7278631787									7278631787	7278631787		20181108192038
35	2527526600									2527526600	2527526600		20181108192038
36	8607148047									8607148047	8607148047		20181108192038
37	7405871424									7405871424	7405871424		20181108192038
38	9542760262									9542760262	9542760262		20181108192038
39	2814848911									2814848911	2814848911		20181108192038
40	8645770633									8645770633	8645770633		20181108192038
42	8665076567									8665076567	8665076567		20181108192038
43	2156636265									2156636265	2156636265		20181108192038
44	6158958867									6158958867	6158958867		20181108192038
45	5032164850									5032164850	5032164850		20181108192038
46	5803179275									5803179275	5803179275		20181108192038
47	4239297968									4239297968	4239297968		20181108192038
48	3143625743									3143625743	3143625743		20181108192038
49	6034722872									6034722872	6034722872		20181108192038
50	7245434380									7245434380	7245434380		20181108192038
51	7855394204									7855394204	7855394204		20181108192038
52	5407312693									5407312693	5407312693		20181108192038
53	8063513345									8063513345	8063513345		20181108192038
54	8507180383									8507180383	8507180383		20181108192038
55	7135127927									7135127927	7135127927		20181108192038
