Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
1	3088652512									3088652512	3088652512		20181108191325
2	6023446600									6023446600	6023446600		20181108191325
3	7704275717									7704275717	7704275717		20181108191325
4	8564649000									8564649000	8564649000		20181108191325
5	5853932845									5853932845	5853932845		20181108191325
6	2155380202									2155380202	2155380202		20181108191325
7	8012749062									8012749062	8012749062		20181108191325
8	2604368686									2604368686	2604368686		20181108191325
9	4235879792									4235879792	4235879792		20181108191325
10	7704275717									7704275717	7704275717		20181108191325
11	8012782839									8012782839	8012782839		20181108191325
13	5633822911									5633822911	5633822911		20181108191325
14	8602472137									8602472137	8602472137		20181108191325
15	6034361773									6034361773	6034361773		20181108191325
16	3154781977									3154781977	3154781977		20181108191325
17	5073333200									5073333200	5073333200		20181108191325
18	4407168400									4407168400	4407168400		20181108191325
19	9035260444									9035260444	9035260444		20181108191325
20	8132474324									8132474324	8132474324		20181108191325
21	5413887738									5413887738	5413887738		20181108191325
22	5736365248									5736365248	5736365248		20181108191325
23	7139442240									7139442240	7139442240		20181108191325
24	3609449889									3609449889	3609449889		20181108191325
25	3183234994									3183234994	3183234994		20181108191325
27	8288626368									8288626368	8288626368		20181108191325
28	8012889671									8012889671	8012889671		20181108191325
29	2028771577									2028771577	2028771577		20181108191325
30	5184271100									5184271100	5184271100		20181108191325
31	3232219174									3232219174	3232219174		20181108191325
32	2173598339									2173598339	2173598339		20181108191325
34	5626335301									5626335301	5626335301		20181108191325
35	2175287541									2175287541	2175287541		20181108191325
36	9803235330									9803235330	9803235330		20181108191325
37	6239535505									6239535505	6239535505		20181108191325
38	8145345138									8145345138	8145345138		20181108191325
39	6153295144									6153295144	6153295144		20181108191325
40	7173946028									7173946028	7173946028		20181108191325
42	5052620050									5052620050	5052620050		20181108191325
43	2403133200									2403133200	2403133200		20181108191325
44	2393347000									2393347000	2393347000		20181108191325
45	9733654300									9733654300	9733654300		20181108191325
46	5128344141									5128344141	5128344141		20181108191325
47	7404541216									7404541216	7404541216		20181108191325
48	9196848111									9196848111	9196848111		20181108191325
49	3128945784									3128945784	3128945784		20181108191325
50	3173905599									3173905599	3173905599		20181108191325
51	9145767299									9145767299	9145767299		20181108191325
52	5703271335									5703271335	5703271335		20181108191325
53	2103401212									2103401212	2103401212		20181108191325
54	9082766624									9082766624	9082766624		20181108191325
55	5086937900									5086937900	5086937900		20181108191325
56	6203267443									6203267443	6203267443		20181108191325
57	6032798111									6032798111	6032798111		20181108191325
58	2163692525									2163692525	2163692525		20181108191325
60	7872723182									7872723182	7872723182		20181108191325
61	9726906404									9726906404	9726906404		20181108191325
62	9544334744									9544334744	9544334744		20181108191325
63	6235440300									6235440300	6235440300		20181108191326
64	5208363446									5208363446	5208363446		20181108191326
65	8458979780									8458979780	8458979780		20181108191326
66	9044911515									9044911515	9044911515		20181108191326
67	4409882615									4409882615	4409882615		20181108191326
68	4155671532									4155671532	4155671532		20181108191326
70	4129679090									4129679090	4129679090		20181108191326
71	6036269500									6036269500	6036269500		20181108191326
72	3266460715									3266460715	3266460715		20181108191326
73	8038316500									8038316500	8038316500		20181108191326
74	3082372766									3082372766	3082372766		20181108191326
75	4235101500									4235101500	4235101500		20181108191326
76	5048952521									5048952521	5048952521		20181108191326
77	2542482166									2542482166	2542482166		20181108191326
78	5613629191									5613629191	5613629191		20181108191326
79	8144435040									8144435040	8144435040		20181108191326
80	2155363200									2155363200	2155363200		20181108191326
81	9103233301									9103233301	9103233301		20181108191326
83	8163220688									8163220688	8163220688		20181108191326
84	9043881820									9043881820	9043881820		20181108191326
85	3038533489									3038533489	3038533489		20181108191326
86	8477413355									8477413355	8477413355		20181108191326
87	3526748700									3526748700	3526748700		20181108191326
88	7407742800									7407742800	7407742800		20181108191326
