Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
72	CO												20181108191336
75	NH												20181108191336
77	MD												20181108191336
84	MI												20181108191336
94	FL												20181108191336
133	PW												20181108191336
156	MI												20181108191336
158	MA												20181108191336
204	PA												20181108191336
212	TN												20181108191336
223	MO												20181108191337
249	AR												20181108191337
262	WI												20181108191337
291	WA												20181108191337
295	MO												20181108191337
307	NE												20181108191337
335	AZ												20181108191337
345	NY												20181108191337
350	FL												20181108191337
381	NJ												20181108191337
431	MS												20181108191337
482	IN												20181108191337
483	TN												20181108191337
522	FL												20181108191337
581	IN												20181108191338
627	WY												20181108191338
673	PA												20181108191338
746	NC												20181108191338
1028	MI												20181108191339
1312	NJ												20181108191339
1439	MA												20181108191340
1479	PA												20181108191340
1652	PR												20181108191340
1766	GA												20181108191341
1885	MD												20181108191341
1907	PA												20181108191341
1947	TX												20181108191341
1988	VA												20181108191341
