Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
1	05									5	5		20181108191331
2	01									1	1		20181108191331
7	01									1	1		20181108191331
10	05									5	5		20181108191331
11	01									1	1		20181108191331
14	05									5	5		20181108191331
19	01									1	1		20181108191331
20	05									5	5		20181108191331
23	01									1	1		20181108191331
26	01									1	1		20181108191331
27	05									5	5		20181108191331
32	01									1	1		20181108191331
33	01									1	1		20181108191331
37	01									1	1		20181108191331
44	05									5	5		20181108191331
47	01									1	1		20181108191331
48	05									5	5		20181108191331
49	01									1	1		20181108191331
52	05									5	5		20181108191331
53	05									5	5		20181108191331
55	01									1	1		20181108191331
56	01									1	1		20181108191331
57	05									5	5		20181108191331
58	01									1	1		20181108191331
62	01									1	1		20181108191331
70	05									5	5		20181108191331
72	01									1	1		20181108191331
73	05									5	5		20181108191331
75	01									1	1		20181108191331
77	05									5	5		20181108191331
78	05									5	5		20181108191331
79	01									1	1		20181108191331
80	01									1	1		20181108191331
81	01									1	1		20181108191331
82	05									5	5		20181108191331
84	01									1	1		20181108191331
86	05									5	5		20181108191331
89	05									5	5		20181108191331
90	01									1	1		20181108191331
91	01									1	1		20181108191331
96	01									1	1		20181108191331
97	05									5	5		20181108191331
110	01									1	1		20181108191331
122	05									5	5		20181108191331
123	01									1	1		20181108191331
135	05									5	5		20181108191331
142	05									5	5		20181108191331
143	01									1	1		20181108191331
144	05									5	5		20181108191331
145	01									1	1		20181108191331
148	01									1	1		20181108191331
149	01									1	1		20181108191331
151	05									5	5		20181108191331
153	01									1	1		20181108191331
155	01									1	1		20181108191331
156	01									1	1		20181108191331
157	01									1	1		20181108191331
159	05									5	5		20181108191331
161	01									1	1		20181108191331
164	05									5	5		20181108191331
166	05									5	5		20181108191331
169	05									5	5		20181108191331
173	01									1	1		20181108191331
174	05									5	5		20181108191331
175	01									1	1		20181108191331
177	05									5	5		20181108191331
179	05									5	5		20181108191331
182	01									1	1		20181108191331
183	01									1	1		20181108191331
185	01									1	1		20181108191331
186	01									1	1		20181108191331
187	05									5	5		20181108191331
190	05									5	5		20181108191331
192	05									5	5		20181108191331
194	05									5	5		20181108191331
201	05									5	5		20181108191331
206	01									1	1		20181108191331
209	05									5	5		20181108191331
210	01									1	1		20181108191331
213	01									1	1		20181108191331
217	01									1	1		20181108191331
220	05									5	5		20181108191331
221	05									5	5		20181108191331
222	05									5	5		20181108191331
223	01									1	1		20181108191331
224	01									1	1		20181108191331
229	01									1	1		20181108191331
230	05									5	5		20181108191331
231	01									1	1		20181108191331
232	05									5	5		20181108191331
234	05									5	5		20181108191331
236	05									5	5		20181108191331
237	01									1	1		20181108191331
238	05									5	5		20181108191331
241	01									1	1		20181108191331
243	01									1	1		20181108191331
248	01									1	1		20181108191331
249	01									1	1		20181108191331
251	01									1	1		20181108191331
254	05									5	5		20181108191331
258	05									5	5		20181108191331
266	05									5	5		20181108191331
267	01									1	1		20181108191331
