Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
1	757513446									757513446	757513446		20181108191341
2	633664281									633664281	633664281		20181108191341
3	110215306									110215306	110215306		20181108191341
4	109652029									109652029	109652029		20181108191341
5	130901660									130901660	130901660		20181108191341
6	450052584									450052584	450052584		20181108191341
7	853957804									853957804	853957804		20181108191341
8	900381662									900381662	900381662		20181108191341
9	372032023									372032023	372032023		20181108191341
10	283043424									283043424	283043424		20181108191341
11	39232									39232	39232		20181108191341
12	381202363									381202363	381202363		20181108191341
13	875054753									875054753	875054753		20181108191341
14	553371650									553371650	553371650		20181108191341
15	109652029									109652029	109652029		20181108191341
16	774291439									774291439	774291439		20181108191341
17	077282579									77282579	77282579		20181108191341
18	028602134									28602134	28602134		20181108191341
19	070902520									70902520	70902520		20181108191341
20	381204023									381204023	381204023		20181108191341
21	434491358									434491358	434491358		20181108191341
22	370552850									370552850	370552850		20181108191341
23	436234493									436234493	436234493		20181108191341
24	945465305									945465305	945465305		20181108191341
25	223021200									223021200	223021200		20181108191341
26	190536969									190536969	190536969		20181108191341
27	329402028									329402028	329402028		20181108191341
28	785748606									785748606	785748606		20181108191341
29	282072027									282072027	282072027		20181108191341
30	161274604									161274604	161274604		20181108191341
32	70121									70121	70121		20181108191341
33	372011646									372011646	372011646		20181108191341
34	286812402									286812402	286812402		20181108191341
35	32163									32163	32163		20181108191341
36	606123515									606123515	606123515		20181108191341
37	440605768									440605768	440605768		20181108191341
38	323088419									323088419	323088419		20181108191341
39	967344400									967344400	967344400		20181108191341
40	606063217									606063217	606063217		20181108191341
41	374211688									374211688	374211688		20181108191341
42	547294410									547294410	547294410		20181108191341
43	471303554									471303554	471303554		20181108191341
44	21093									21093	21093		20181108191341
45	181042309									181042309	181042309		20181108191341
46	456011174									456011174	456011174		20181108191341
47	905054761									905054761	905054761		20181108191341
48	154252405									154252405	154252405		20181108191341
49	218041884									218041884	218041884		20181108191341
50	327711047									327711047	327711047		20181108191341
51	655363664									655363664	655363664		20181108191341
52	731045010									731045010	731045010		20181108191341
53	441094218									441094218	441094218		20181108191341
55	402021745									402021745	402021745		20181108191341
56	323084646									323084646	323084646		20181108191341
57	217426756									217426756	217426756		20181108191341
58	191413040									191413040	191413040		20181108191341
59	210443128									210443128	210443128		20181108191341
60	871094410									871094410	871094410		20181108191341
61	436163344									436163344	436163344		20181108191341
62	967931958									967931958	967931958		20181108191341
63	346394402									346394402	346394402		20181108191341
64	970627707									970627707	970627707		20181108191341
65	737035751									737035751	737035751		20181108191341
67	128665902									128665902	128665902		20181108191341
68	721435206									721435206	721435206		20181108191341
69	211362331									211362331	211362331		20181108191341
70	331657070									331657070	331657070		20181108191341
71	038334849									38334849	38334849		20181108191341
72	549564993									549564993	549564993		20181108191341
73	330215421									330215421	330215421		20181108191341
74	366083784		
