Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
1	PILCHER												20181108191331
2	HUEBERT												20181108191331
4	SOUCIER												20181108191331
6	SMITH												20181108191331
7	RENOUF												20181108191331
8	TOWNSEND												20181108191331
10	FALCONER												20181108191331
11	FISHER												20181108191331
12	SCHWARTZ												20181108191331
13	SY												20181108191331
14	SWERDLOW												20181108191331
16	ROPPOLO												20181108191331
18	MORGAN												20181108191331
19	BUTTLEMAN												20181108191331
20	SPANN												20181108191331
21	SIROIS												20181108191331
23	PUTLAND												20181108191331
25	JARVISE												20181108191331
26	JANESKY												20181108191331
27	CHANG												20181108191331
28	JANSEN												20181108191331
30	VAUGHN												20181108191331
31	LOWENSTEIN												20181108191331
32	RYAN												20181108191331
33	DEWOLFE												20181108191331
34	DOVE												20181108191331
35	TERENZI												20181108191331
37	POWELL												20181108191331
38	STANDERFER												20181108191331
39	CLEMENT												20181108191331
40	BUTLER												20181108191331
41	BACK												20181108191331
42	MILES												20181108191331
43	LONG												20181108191331
44	ANGHELESCU												20181108191331
45	HA												20181108191331
47	GIRVIN												20181108191331
49	HARADON												20181108191331
50	MORIN-DUCOTE												20181108191331
52	BITAR												20181108191331
53	COATS												20181108191331
54	BHAT												20181108191331
56	BOOTHE												20181108191331
58	COHEN												20181108191331
59	BROWN												20181108191331
60	KAPP												20181108191331
61	SMITH												20181108191331
62	BHAGAT												20181108191331
63	LISTELLO												20181108191331
65	ANDERSEN												20181108191331
66	WARREN												20181108191331
67	HOROWITZ												20181108191331
68	KELLEHER												20181108191331
69	KIRSCHNER												20181108191331
70	SAGER												20181108191331
71	MCCAULEY												20181108191331
72	WALSH												20181108191331
73	PURVIS												20181108191331
74	HOLLAND												20181108191331
75	KOBET												20181108191331
76	REMINGTON												20181108191331
79	FOWELL												20181108191331
80	CASTELLANOS												20181108191331
82	ROEDER												20181108191331
84	GOYAL												20181108191331
85	MARSH												20181108191331
86	BEATUS												20181108191331
87	COOKE												20181108191331
88	HUBBARD												20181108191331
91	JERMAN												20181108191331
92	RICHARDSON												20181108191331
93	ALLOWAY												20181108191331
94	STERN												20181108191331
95	TURNER												20181108191331
96	WILSON												20181108191331
97	CICCIA												20181108191331
99	KARPA												20181108191331
100	BLACKMON												20181108191331
101	DIAZ-LACAYO												20181108191331
103	METZ												20181108191331
104	KLINE												20181108191331
105	HICKS												20181108191331
106	ELSAKR												20181108191331
107	HANSON												20181108191331
110	ZORN												20181108191331
111	KHAIRA												20181108191331
112	WHITE												20181108191331
113	VALDEZ												20181108191331
114	COOPER VAUGHN												20181108191331
115	STAERKEL												20181108191331
116	BADRIGIAN												20181108191331
117	CALLEROS												20181108191331
118	BUCHERT												20181108191331
119	RAO												20181108191331
120	BALENSON												20181108191331
121	SAPPERSTEIN												20181108191331
122	RAY												20181108191331
123	MATHEWS												20181108191331
124	BRAUD												20181108191331
125	SALOMON												20181108191331
126	POPE												20181108191331
127	WURZBACH												20181108191331
128	SCHUMM												20181108191331
130	VAIL												20181108191331
132	CZAJKA												20181108191331
133	TERKELSEN												20181108191331
134	BELLARDO												20181108191331
136	FELD												20181108191331
137	HENDLEY												20181108191331
138	CHIMENTI												20181108191331
141	GOMEZ												20181108191331
142	FURMAN												20181108191331
143	LYNK												20181108191331
144	SAVADIER												20181108191331
145	OLSON												20181108191331
146	LEVE												20181108191331
147	PARIKH												20181108191331
148	PARMAR												20181108191331
149	SIZEMORE												20181108191331
150	FRETZIN												20181108191331
152	NIMMONS												20181108191331
155	CHRISTIANSON												20181108191331
156	HUME												20181108191331
157	NGUYEN												20181108191331
158	JOHNSTON												20181108191331
159	CAGE												20181108191331
160	MORRISON												20181108191331
161	GOLDBERG												20181108191331
162	BERLIANT												20181108191331
163	ROTH												20181108191331
164	ATTIG												20181108191331
165	ADYA												20181108191331
169	CUNNINGHAM												20181108191331
170	TAUS												20181108191331
