Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
1	FAYETTEVILLE												20181108191336
2	LIVERPOOL												20181108191336
3	HOUSTON												20181108191336
4	MINNEAPOLIS												20181108191336
5	CHIPPEWA FALLS												20181108191336
7	LAS VEGAS												20181108191336
8	WINCHESTER												20181108191336
9	INTERNATIONAL FALLS												20181108191336
10	FORT WAYNE												20181108191336
11	NEW BRUNSWICK												20181108191336
12	ASHEBORO												20181108191336
13	JENKINTOWN												20181108191336
14	CHATTANOOGA												20181108191336
16	DENTON												20181108191336
17	CHARLESTON												20181108191336
18	TROY												20181108191336
19	FAIRVIEW												20181108191336
20	LONGVIEW												20181108191336
21	MIDLAND												20181108191336
22	BOSTON												20181108191336
23	NEWTON												20181108191336
24	TAPPAHANNOCK												20181108191336
25	WATERTOWN												20181108191336
26	ALEXANDRIA												20181108191336
27	ABILENE												20181108191336
28	CHARLOTTE												20181108191336
29	NASHVILLE												20181108191336
30	ABILENE												20181108191336
31	CHARLOTTE												20181108191336
32	TYLER												20181108191336
33	GREENVILLE												20181108191336
34	HATTIESBURG												20181108191336
35	BUFFALO GROVE												20181108191336
36	MELBOURNE												20181108191336
37	LAS VEGAS												20181108191336
38	E PROVIDENCE												20181108191336
39	TAMPA												20181108191336
40	MATTHEWS												20181108191336
41	FESTUS												20181108191336
42	MEDFORD												20181108191336
43	HOLLYWOOD												20181108191336
44	MADISON												20181108191336
45	SALISBURY												20181108191336
46	CADILLAC												20181108191336
47	GLASGOW												20181108191336
48	MEMPHIS												20181108191336
49	NEWARK												20181108191336
50	CORAL SPRINGS												20181108191336
51	GAINESVILLE												20181108191336
52	PEORIA												20181108191336
53	KNOXVILLE												20181108191336
54	SMITHFIELD												20181108191336
55	WEST COLUMBIA												20181108191336
56	HERMITAGE												20181108191336
57	PENSACOLA												20181108191336
58	LA GRANDE												20181108191336
59	WESTMINSTER												20181108191336
60	SARANAC LAKE												20181108191336
61	HERSHEY												20181108191336
62	BUTLER												20181108191336
63	AMARILLO												20181108191336
64	BENTONVILLE												20181108191336
65	SAINT LOUIS												20181108191336
66	MISHAWAKA												20181108191336
67	SUCCASUNNA												20181108191336
68	DULUTH												20181108191336
69	SPRING												20181108191336
71	HARRISBURG												20181108191336
72	CEDAREDGE												20181108191336
73	FRANKLIN												20181108191336
74	FREDERICK												20181108191336
75	LOUISVILLE												20181108191336
76	GERMANTOWN												20181108191336
77	CRISFIELD												20181108191336
78	PANTEGO												20181108191336
79	CHARLTON												20181108191336
80	CAMP HILL												20181108191336
81	YORK												20181108191336
82	MORA												20181108191336
83	FEASTERVILLE TREVOSE												20181108191336
84	SANTA BARBARA												20181108191336
85	GRANBURY												20181108191336
86	LIVINGSTON												20181108191336
87	MOUNT DORA												20181108191336
88	FAIRHOPE												20181108191336
89	NORFOLK												20181108191336
90	WILLOUGHBY												20181108191336
91	FORT COLLINS												20181108191336
92	FALL RIVER												20181108191336
93	FT MYERS												20181108191336
94	CLEARWATER												20181108191336
95	CHERRY HILL												20181108191336
96	FT MYERS												20181108191336
97	LAWRENCEVILLE												20181108191336
98	BETHESDA												20181108191336
99	GLASGOW												20181108191336
100	BROADVIEW HTS												20181108191336
101	OWENSBORO												20181108191336
102	CLEVELAND												20181108191336
103	OREGON												20181108191336
104	FAYETTEVILLE												20181108191336
105	MARION												20181108191336
106	CLEARWATER												20181108191336
107	WICHITA												20181108191336
108	CAPE CORAL												20181108191336
109	NORTH CHARLESTON												20181108191336
110	JACKSONVILLE												20181108191336
111	SEATTLE												20181108191336
112	SPARTANBURG												20181108191336
113	DEL MAR												20181108191336
114	MOBILE												20181108191336
115	LANSDOWNE												20181108191336
116	BOCA RATON												20181108191336
117	DALTON												20181108191336
120	SANFORD												20181108191336
121	LOVELAND												20181108191336
122	LYNBROOK												20181108191336
123	FORTY FORT												20181108191336
124	NEW YORK												20181108191336
125	DALLAS												20181108191336
126	NEW YORK												20181108191336
127	GERMANTOWN												20181108191336
128	ELLSWORTH												20181108191336
129	WEST CHESTER												20181108191336
130	LONGMONT												20181108191336
131	WARSAW												20181108191336
132	LAKE MARY												20181108191336
133	FORTY FORT												20181108191336
134	FLUSHING												20181108191336
135	FITCHBURG												20181108191336
136	FORT SMITH												20181108191336
137	MEMPHIS												20181108191336
138	PITTSBURGH												20181108191336
139	CRAWFORDSVILLE												20181108191336
140	HOUSTON												20181108191336
141	NASHVILLE												20181108191336
142	GERMANTOWN												20181108191336
143	LAVERNE												20181108191336
144	MOUNTAIN VIEW												20181108191336
145	NEW HYDE PARK												20181108191336
146	FRACKVILLE												20181108191336
147	MOUNT DORA												20181108191336
148	FORT MYERS												20181108191336
149	TEMPLE TERRACE												20181108191336
150	HOLLY HILL												20181108191336
151	ROCHESTER												20181108191336
152	MOORESVILLE												20181108191336
153	SALISBURY												20181108191336
154	COLUMBUS												20181108191336
156	MEMPHIS												20181108191336
157	CAPE CORAL												20181108191336
158	SPRINGFIELD												20181108191336
159	HOUSTON												20181108191336
160	ODESSA												20181108191336
161	DUNEDIN												20181108191336
163	DICKSON												20181108191336
164	VERO BEACH												20181108191336
165	HAGERSTOWN												20181108191336
166	HOUSTON												20181108191336
167	NAPLES												20181108191336
168	NEVADA												20181108191336
169	JACKSONVILLE												20181108191336
170	GERMANTOWN												20181108191336
171	DES PLAINES												20181108191336
172	CLARKSVILLE												20181108191336
173	JEFFERSON HILLS												20181108191336
174	LEVITTOWN												20181108191336
