Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
1	MICHAEL												20181108191336
9	REBECCA												20181108191336
11	CLIFTON												20181108191336
19	GREG												20181108191336
20	V.												20181108191336
23	BRETT												20181108191336
35	LAWRENCE												20181108191336
41	MONICA												20181108191336
42	OMA LEA												20181108191336
45	RICHARD												20181108191336
48	PATRICIA												20181108191336
50	MARTIN												20181108191336
54	PAUL												20181108191336
60	REBECCA												20181108191336
62	DAVE												20181108191336
65	JOHN												20181108191336
69	JAMES												20181108191336
77	DEBRA												20181108191336
78	VICCI												20181108191336
79	MICHELE												20181108191336
82	DORIS												20181108191336
94	KIMBERLY												20181108191336
95	JOSEPH												20181108191336
104	RICHARD												20181108191336
106	MARTIN												20181108191336
111	DAVID												20181108191336
120	DONNA												20181108191336
128	SHANNON												20181108191336
131	JAY												20181108191336
132	SAMPATHKUMAR												20181108191336
133	JULIE												20181108191336
143	PAULINE												20181108191336
144	THOMAS												20181108191336
151	PATRICK												20181108191336
169	TRACY												20181108191336
171	THOMAS												20181108191336
177	ANDREW												20181108191336
178	RICHARD												20181108191336
188	THOMAS												20181108191336
193	JOHN												20181108191336
200	KRISTI												20181108191336
201	CHRIS												20181108191336
207	JOAN												20181108191336
214	MISTIE												20181108191337
220	ELAINE												20181108191337
221	BRUCE												20181108191337
224	JOHN												20181108191337
230	MICHAEL												20181108191337
232	RYAN												20181108191337
238	JAMES												20181108191337
239	ALMA												20181108191337
244	DORENE												20181108191337
259	PAULA												20181108191337
275	KATHLEEN												20181108191337
284	ROBERT												20181108191337
290	MARTIN												20181108191337
291	LAWRENCE												20181108191337
292	JULIO												20181108191337
295	LAWRENCE												20181108191337
301	DEBORAH												20181108191337
303	ROBERT												20181108191337
312	KOOROS												20181108191337
322	GREG												20181108191337
333	WILLIAM												20181108191337
337	THOMAS												20181108191337
340	JAMES												20181108191337
343	PAUL												20181108191337
354	NORMA												20181108191337
355	MICHELLE												20181108191337
359	WILLIAM												20181108191337
360	STEPHEN												20181108191337
362	LINDA												20181108191337
367	ANDY												20181108191337
371	MARGIE												20181108191337
385	ERIC												20181108191337
388	KENNETH												20181108191337
402	ROBERT												20181108191337
403	JAMES												20181108191337
407	RICHARD												20181108191337
414	EMMANUEL												20181108191337
415	PETRA												20181108191337
420	CHRISTOPHER												20181108191337
422	MICHELLE												20181108191337
425	KIMBERLY												20181108191337
426	MICHAEL												20181108191337
427	MICHAEL												20181108191337
432	STEVEN												20181108191337
445	PATRICIA												20181108191337
446	BRIAN												20181108191337
454	JAMES												20181108191337
459	ALICE												20181108191337
463	MARTIN												20181108191337
477	MATTHEW												20181108191337
485	JEFFREY												20181108191337
490	CHARLES												20181108191337
491	ANGELA												20181108191337
496	MICHAEL												20181108191337
517	ROBIN												20181108191337
522	MARGIE												20181108191337
524	JAMES												20181108191337
525	GEORGE												20181108191337
526	JEANNE												20181108191337
529	KATHY												20181108191337
533	JENNIFER												20181108191337
539	ELAINE												20181108191337
540	JAMES												20181108191337
555	MARK												20181108191337
563	CRAIG												20181108191337
564	ALEX												20181108191337
568	HOWARD												20181108191337
572	BENJAMIN												20181108191337
581	WILLIAM												20181108191338
