Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
1	M												20181108191331
2	F												20181108191331
4	M												20181108191331
6	M												20181108191331
7	F												20181108191331
8	M												20181108191331
10	M												20181108191331
11	M												20181108191331
12	M												20181108191331
13	F												20181108191331
14	M												20181108191331
16	M												20181108191331
18	F												20181108191331
19	F												20181108191331
20	M												20181108191331
21	F												20181108191331
23	M												20181108191331
25	M												20181108191331
26	F												20181108191331
27	M												20181108191331
28	F												20181108191331
30	F												20181108191331
31	M												20181108191331
32	M												20181108191331
33	M												20181108191331
34	M												20181108191331
35	M												20181108191331
37	M												20181108191331
38	M												20181108191331
39	M												20181108191331
40	F												20181108191331
41	M												20181108191331
42	F												20181108191331
43	M												20181108191331
44	F												20181108191331
45	F												20181108191331
47	M												20181108191331
49	F												20181108191331
50	F												20181108191331
52	F												20181108191331
53	F												20181108191331
54	F												20181108191331
56	M												20181108191331
58	M												20181108191331
59	M												20181108191331
60	M												20181108191331
61	M												20181108191331
62	M												20181108191331
63	M												20181108191331
65	M												20181108191331
66	F												20181108191331
67	M												20181108191331
68	M												20181108191331
69	M												20181108191331
70	M												20181108191331
71	M												20181108191331
72	M												20181108191331
73	M												20181108191331
74	M												20181108191331
75	M												20181108191331
76	F												20181108191331
79	F												20181108191331
80	M												20181108191331
82	M												20181108191331
84	M												20181108191331
85	M												20181108191331
86	M												20181108191331
87	F												20181108191331
88	M												20181108191331
91	M												20181108191331
92	M												20181108191331
93	M												20181108191331
94	M												20181108191331
95	F												20181108191331
96	M												20181108191331
97	F												20181108191331
99	F												20181108191331
100	M												20181108191331
101	M												20181108191331
103	M												20181108191331
104	F												20181108191331
105	M												20181108191331
106	M												20181108191331
107	M												20181108191331
110	M												20181108191331
111	F												20181108191331
112	F												20181108191331
113	M												20181108191331
114	F												20181108191331
115	M												20181108191331
116	M												20181108191331
117	F												20181108191331
118	M												20181108191331
119	M												20181108191331
120	M												20181108191331
121	M												20181108191331
122	M												20181108191331
123	M												20181108191331
124	F												20181108191331
125	M												20181108191331
126	M												20181108191331
127	M												20181108191331
128	M												20181108191331
130	M												20181108191331
132	M												20181108191331
133	M												20181108191331
134	M												20181108191331
136	F												20181108191331
137	M												20181108191331
138	M												20181108191331
141	M												20181108191331
142	M												20181108191331
143	M												20181108191331
144	M												20181108191331
145	M												20181108191331
146	M												20181108191331
147	M												20181108191331
148	M												20181108191331
149	M												20181108191331
150	M												20181108191331
152	M												20181108191331
155	F												20181108191331
156	M												20181108191331
157	M												20181108191331
158	M												20181108191331
159	M												20181108191331
160	M												20181108191331
161	M												20181108191331
162	M												20181108191331
163	M												20181108191331
164	F												20181108191331
165	F												20181108191331
169	M												20181108191331
170	M												20181108191331
171	M												20181108191331
172	F												20181108191331
173	F												20181108191331
175	M												20181108191331
177	F												20181108191331
178	M												20181108191331
179	M												20181108191331
180	F												20181108191331
181	F												20181108191331
183	M												20181108191331
184	M												20181108191331
185	M												20181108191331
186	M												20181108191331
187	M												20181108191331
188	M												20181108191331
189	M												20181108191331
190	F												20181108191331
191	F												20181108191331
192	M												20181108191331
193	M												20181108191331
196	M												20181108191331
197	F												20181108191331
198	M												20181108191331
199	M												20181108191331
200	M												20181108191331
201	M												20181108191331
203	F												20181108191331
204	M												20181108191331
205	M												20181108191331
206	M												20181108191331
208	M												20181108191331
209	M												20181108191331
210	M												20181108191331
211	F												20181108191331
213	M												20181108191331
214	M												20181108191331
215	M												20181108191331
216	M												20181108191331
218	F												20181108191331
219	M												20181108191331
220	M												20181108191331
221	M												20181108191331
224	M												20181108191331
225	F												20181108191331
226	M												20181108191331
227	M												20181108191331
228	M												20181108191331
229	M												20181108191331
230	M												20181108191331
231	M												20181108191331
233	M												20181108191331
236	F												20181108191331
237	M												20181108191331
238	M												20181108191331
239	F												20181108191331
240	F												20181108191331
241	F												20181108191331
242	F												20181108191331
244	M												20181108191331
245	M												20181108191331
246	M												20181108191331
247	F												20181108191331
248	F												20181108191331
251	M												20181108191331
252	F												20181108191331
253	M												20181108191331
256	M												20181108191331
258	M												20181108191331
260	F												20181108191331
261	M												20181108191331
262	M												20181108191331
263	M												20181108191331
264	M												20181108191331
265	F												20181108191331
266	M												20181108191331
267	M												20181108191331
268	M												20181108191331
269	F												20181108191331
271	M												20181108191331
273	M												20181108191331
274	M												20181108191331
276	M												20181108191331
278	M												20181108191331
279	F												20181108191331
280	M												20181108191331
281	M												20181108191331
282	M												20181108191331
283	M												20181108191331
284	F												20181108191331
285	M												20181108191331
286	M												20181108191331
287	M												20181108191331
288	M												20181108191332
289	M												20181108191332
290	M												20181108191332
291	M												20181108191332
292	F												20181108191332
293	M												20181108191332
294	F												20181108191332
295	M												20181108191332
297	M												20181108191332
299	F												20181108191332
302	M												20181108191332
303	M												20181108191332
304	M												20181108191332
305	M												20181108191332
306	F												20181108191332
308	M												20181108191332
310	M												20181108191332
312	M												20181108191332
313	M												20181108191332
315	M												20181108191332
316	M												20181108191332
318	F												20181108191332
319	F												20181108191332
320	M												20181108191332
322	F												20181108191332
323	M												20181108191332
325	M												20181108191332
326	M												20181108191332
327	M												20181108191332
328	M												20181108191332
329	M												20181108191332
330	F												20181108191332
331	M												20181108191332
334	M												20181108191332
336	F												20181108191332
338	M												20181108191332
339	F												20181108191332
340	F												20181108191332
341	F												20181108191332
344	F												20181108191332
345	M												20181108191332
346	M												20181108191332
348	F												20181108191332
351	F												20181108191332
352	M												20181108191332
353	F												20181108191332
354	M												20181108191332
355	M												20181108191332
356	M												20181108191332
357	M												20181108191332
359	M												20181108191332
360	F												20181108191332
361	M												20181108191332
363	M												20181108191332
364	M												20181108191332
365	F												20181108191332
366	M												20181108191332
367	F												20181108191332
368	M												20181108191332
369	M												20181108191332
370	M												20181108191332
371	F												20181108191332
372	M												20181108191332
373	M												20181108191332
374	F												20181108191332
375	M												20181108191332
377	M												20181108191332
378	M												20181108191332
379	F												20181108191332
380	M												20181108191332
381	M												20181108191332
382	F												20181108191332
383	M												20181108191332
384	M												20181108191332
385	M												20181108191332
386	F												20181108191332
388	M												20181108191332
389	F												20181108191332
390	M												20181108191332
391	M												20181108191332
392	M												20181108191332
393	F												20181108191332
394	M												20181108191332
395	M												20181108191332
396	M												20181108191332
397	F												20181108191332
398	M												20181108191332
399	F												20181108191332
400	M												20181108191332
401	M												20181108191332
402	M												20181108191332
403	F												20181108191332
404	M												20181108191332
405	M												20181108191332
406	M												20181108191332
409	M												20181108191332
410	M												20181108191332
411	M												20181108191332
412	M												20181108191332
413	M												20181108191332
414	M												20181108191332
415	M												20181108191332
416	M												20181108191332
417	M												20181108191332
418	M												20181108191332
420	M												20181108191332
421	M												20181108191332
422	M												20181108191332
423	F												20181108191332
426	M												20181108191332
427	M												20181108191332
428	F												20181108191332
429	M												20181108191332
430	F												20181108191332
431	M												20181108191332
432	M												20181108191332
433	F												20181108191332
434	M												20181108191332
435	M												20181108191332
436	M												20181108191332
437	M												20181108191332
439	M												20181108191332
440	M												20181108191332
441	F												20181108191332
442	F												20181108191332
443	F												20181108191332
444	M												20181108191332
445	M												20181108191332
446	M												20181108191332
447	M												20181108191332
448	F												20181108191332
449	M												20181108191332
450	M												20181108191332
451	M												20181108191332
453	F												20181108191332
454	F												20181108191332
456	M												20181108191332
457	M												20181108191332
460	F												20181108191332
461	M												20181108191332
463	M												20181108191332
466	M												20181108191332
467	M												20181108191332
468	M												20181108191332
469	M												20181108191332
470	M												20181108191332
471	M												20181108191332
472	F												20181108191332
473	M												20181108191332
474	F												20181108191332
475	M												20181108191332
476	M												20181108191332
477	M												20181108191332
478	M												20181108191332
479	M												20181108191332
482	F												20181108191332
483	M												20181108191332
484	M												20181108191332
485	M												20181108191332
487	M												20181108191332
488	M												20181108191332
490	F												20181108191332
492	M												20181108191332
493	F												20181108191332
494	M												20181108191332
496	M												20181108191332
497	F												20181108191332
498	M												20181108191332
499	M												20181108191332
500	M												20181108191332
501	F												20181108191332
502	M												20181108191332
504	M												20181108191332
505	M												20181108191332
507	M												20181108191332
508	M												20181108191332
509	M												20181108191332
510	M												20181108191332
511	F												20181108191332
512	M												20181108191332
513	F												20181108191332
514	F												20181108191332
515	M												20181108191332
516	M												20181108191332
517	F												20181108191332
518	M												20181108191332
519	M												20181108191332
520	M												20181108191332
521	M												20181108191332
522	M												20181108191332
523	M												20181108191332
