Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
30	04/07/2006		2006	4	7	0	0	0	0				20181108191325
54	03/29/2006		2006	3	29	0	0	0	0				20181108191325
177	03/29/2006		2006	3	29	0	0	0	0				20181108191326
209	03/27/2006		2006	3	27	0	0	0	0				20181108191326
245	03/24/2006		2006	3	24	0	0	0	0				20181108191326
294	07/26/2006		2006	7	26	0	0	0	0				20181108191326
311	03/29/2006		2006	3	29	0	0	0	0				20181108191326
336	03/23/2006		2006	3	23	0	0	0	0				20181108191326
350	03/23/2006		2006	3	23	0	0	0	0				20181108191326
409	03/31/2006		2006	3	31	0	0	0	0				20181108191326
415	04/28/2010		2010	4	28	0	0	0	0				20181108191326
430	03/28/2006		2006	3	28	0	0	0	0				20181108191326
444	03/27/2006		2006	3	27	0	0	0	0				20181108191326
535	04/04/2006		2006	4	4	0	0	0	0				20181108191327
545	03/21/2006		2006	3	21	0	0	0	0				20181108191327
584	04/11/2006		2006	4	11	0	0	0	0				20181108191327
671	03/20/2006		2006	3	20	0	0	0	0				20181108191327
744	10/18/2007		2007	10	18	0	0	0	0				20181108191327
820	03/23/2006		2006	3	23	0	0	0	0				20181108191328
831	04/04/2006		2006	4	4	0	0	0	0				20181108191328
894	03/24/2006		2006	3	24	0	0	0	0				20181108191328
915	03/28/2006		2006	3	28	0	0	0	0				20181108191328
994	03/27/2006		2006	3	27	0	0	0	0				20181108191328
1006	04/04/2006		2006	4	4	0	0	0	0				20181108191328
1031	03/29/2006		2006	3	29	0	0	0	0				20181108191328
1105	12/17/2010		2010	12	17	0	0	0	0				20181108191328
1145	10/14/2005		2005	10	14	0	0	0	0				20181108191328
1211	05/11/2006		2006	5	11	0	0	0	0				20181108191329
1284	04/19/2006		2006	4	19	0	0	0	0				20181108191329
1302	03/31/2006		2006	3	31	0	0	0	0				20181108191329
1336	03/27/2006		2006	3	27	0	0	0	0				20181108191329
1459	03/27/2006		2006	3	27	0	0	0	0				20181108191329
1547	03/27/2006		2006	3	27	0	0	0	0				20181108191330
1548	03/29/2006		2006	3	29	0	0	0	0				20181108191330
1593	03/28/2006		2006	3	28	0	0	0	0				20181108191330
1795	03/20/2006		2006	3	20	0	0	0	0				20181108191330
1868	03/30/2006		2006	3	30	0	0	0	0				20181108191330
1880	03/21/2006		2006	3	21	0	0	0	0				20181108191330
1941	03/22/2006		2006	3	22	0	0	0	0				20181108191331
