Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
1	05/23/2005		2005	5	23	0	0	0	0				20181108191331
2	05/23/2005		2005	5	23	0	0	0	0				20181108191331
3	05/23/2005		2005	5	23	0	0	0	0				20181108191331
4	05/23/2005		2005	5	23	0	0	0	0				20181108191331
5	05/23/2005		2005	5	23	0	0	0	0				20181108191331
6	05/23/2005		2005	5	23	0	0	0	0				20181108191331
7	05/23/2005		2005	5	23	0	0	0	0				20181108191331
8	05/23/2005		2005	5	23	0	0	0	0				20181108191331
9	05/23/2005		2005	5	23	0	0	0	0				20181108191331
10	05/23/2005		2005	5	23	0	0	0	0				20181108191331
11	05/23/2005		2005	5	23	0	0	0	0				20181108191331
12	05/23/2005		2005	5	23	0	0	0	0				20181108191331
13	05/23/2005		2005	5	23	0	0	0	0				20181108191331
14	05/23/2005		2005	5	23	0	0	0	0				20181108191331
16	05/23/2005		2005	5	23	0	0	0	0				20181108191331
17	05/23/2005		2005	5	23	0	0	0	0				20181108191331
18	05/23/2005		2005	5	23	0	0	0	0				20181108191331
19	05/23/2005		2005	5	23	0	0	0	0				20181108191331
20	05/23/2005		2005	5	23	0	0	0	0				20181108191331
21	05/23/2005		2005	5	23	0	0	0	0				20181108191331
22	05/23/2005		2005	5	23	0	0	0	0				20181108191331
23	05/23/2005		2005	5	23	0	0	0	0				20181108191331
24	05/23/2005		2005	5	23	0	0	0	0				20181108191331
25	05/23/2005		2005	5	23	0	0	0	0				20181108191331
26	05/23/2005		2005	5	23	0	0	0	0				20181108191331
27	05/23/2005		2005	5	23	0	0	0	0				20181108191331
28	05/23/2005		2005	5	23	0	0	0	0				20181108191331
29	05/23/2005		2005	5	23	0	0	0	0				20181108191331
30	05/23/2005		2005	5	23	0	0	0	0				20181108191331
31	05/23/2005		2005	5	23	0	0	0	0				20181108191331
32	05/23/2005		2005	5	23	0	0	0	0				20181108191331
33	05/23/2005		2005	5	23	0	0	0	0				20181108191331
34	05/23/2005		2005	5	23	0	0	0	0				20181108191331
35	05/23/2005		2005	5	23	0	0	0	0				20181108191331
37	05/23/2005		2005	5	23	0	0	0	0				20181108191331
38	05/23/2005		2005	5	23	0	0	0	0				20181108191331
39	05/23/2005		2005	5	23	0	0	0	0				20181108191331
40	05/23/2005		2005	5	23	0	0	0	0				20181108191331
41	05/23/2005		2005	5	23	0	0	0	0				20181108191331
42	05/23/2005		2005	5	23	0	0	0	0				20181108191331
43	05/23/2005		2005	5	23	0	0	0	0				20181108191331
44	05/23/2005		2005	5	23	0	0	0	0				20181108191331
45	05/23/2005		2005	5	23	0	0	0	0				20181108191331
47	05/23/2005		2005	5	23	0	0	0	0				20181108191331
48	05/23/2005		2005	5	23	0	0	0	0				20181108191331
49	05/23/2005		2005	5	23	0	0	0	0				20181108191331
50	05/23/2005		2005	5	23	0	0	0	0				20181108191331
51	05/23/2005		2005	5	23	0	0	0	0				20181108191331
52	05/23/2005		2005	5	23	0	0	0	0				20181108191331
53	05/23/2005		2005	5	23	0	0	0	0				20181108191331
54	05/23/2005		2005	5	23	0	0	0	0				20181108191331
55	05/23/2005		2005	5	23	0	0	0	0				20181108191331
56	05/23/2005		2005	5	23	0	0	0	0				20181108191331
57	05/23/2005		2005	5	23	0	0	0	0				20181108191331
58	05/23/2005		2005	5	23	0	0	0	0				20181108191331
59	05/23/2005		2005	5	23	0	0	0	0				20181108191331
60	05/23/2005		2005	5	23	0	0	0	0				20181108191331
61	05/23/2005		2005	5	23	0	0	0	0				20181108191331
62	05/23/2005		2005	5	23	0	0	0	0				20181108191331
63	05/23/2005		2005	5	23	0	0	0	0				20181108191331
64	05/23/2005		2005	5	23	0	0	0	0				20181108191331
65	05/23/2005		2005	5	23	0	0	0	0				20181108191331
66	05/23/2005		2005	5	23	0	0	0	0				20181108191331
67	05/23/2005		2005	5	23	0	0	0	0				20181108191331
68	05/23/2005		2005	5	23	0	0	0	0				20181108191331
69	05/23/2005		2005	5	23	0	0	0	0				20181108191331
70	05/23/2005		2005	5	23	0	0	0	0				20181108191331
71	05/23/2005		2005	5	23	0	0	0	0				20181108191331
72	05/23/2005		2005	5	23	0	0	0	0				20181108191331
73	05/23/2005		2005	5	23	0	0	0	0				20181108191331
74	05/23/2005		2005	5	23	0	0	0	0				20181108191331
75	05/23/2005		2005	5	23	0	0	0	0				20181108191331
76	05/23/2005		2005	5	23	0	0	0	0				20181108191331
77	05/23/2005		2005	5	23	0	0	0	0				20181108191331
78	05/23/2005		2005	5	23	0	0	0	0				20181108191331
79	05/23/2005		2005	5	23	0	0	0	0				20181108191331
80	05/23/2005		2005	5	23	0	0	0	0				20181108191331
81	05/23/2005		2005	5	23	0	0	0	0				20181108191331
82	05/23/2005		2005	5	23	0	0	0	0				20181108191331
83	05/23/2005		2005	5	23	0	0	0	0				20181108191331
84	05/23/2005		2005	5	23	0	0	0	0				20181108191331
85	05/23/2005		2005	5	23	0	0	0	0				20181108191331
86	05/23/2005		2005	5	23	0	0	0	0				20181108191331
87	05/23/2005		2005	5	23	0	0	0	0				20181108191331
88	05/23/2005		2005	5	23	0	0	0	0				20181108191331
89	05/23/2005		2005	5	23	0	0	0	0				20181108191331
90	05/23/2005		2005	5	23	0	0	0	0				20181108191331
91	05/23/2005		2005	5	23	0	0	0	0				20181108191331
92	05/23/2005		2005	5	23	0	0	0	0				20181108191331
93	05/23/2005		2005	5	23	0	0	0	0				20181108191331
94	05/23/2005		2005	5	23	0	0	0	0				20181108191331
95	05/23/2005		2005	5	23	0	0	0	0				20181108191331
96	05/23/2005		2005	5	23	0	0	0	0				20181108191331
97	05/23/2005		2005	5	23	0	0	0	0				20181108191331
98	05/23/2005		2005	5	23	0	0	0	0				20181108191331
99	05/23/2005		2005	5	23	0	0	0	0				20181108191331
100	05/23/2005		2005	5	23	0	0	0	0				20181108191331
101	05/23/2005		2005	5	23	0	0	0	0				20181108191331
102	05/23/2005		2005	5	23	0	0	0	0				20181108191331
103	05/23/2005		2005	5	23	0	0	0	0				20181108191331
104	05/23/2005		2005	5	23	0	0	0	0				20181108191331
105	05/23/2005		2005	5	23	0	0	0	0				20181108191331
106	05/23/2005		2005	5	23	0	0	0	0				20181108191331
107	05/23/2005		2005	5	23	0	0	0	0				20181108191331
108	05/23/2005		2005	5	23	0	0	0	0				20181108191331
109	05/23/2005		2005	5	23	0	0	0	0				20181108191331
110	05/23/2005		2005	5	23	0	0	0	0				20181108191331
111	05/23/2005		2005	5	23	0	0	0	0				20181108191331
112	05/23/2005		2005	5	23	0	0	0	0				20181108191331
113	05/23/2005		2005	5	23	0	0	0	0				20181108191331
114	05/23/2005		2005	5	23	0	0	0	0				20181108191331
115	05/23/2005		2005	5	23	0	0	0	0				20181108191331
116	05/23/2005		2005	5	23	0	0	0	0				20181108191331
117	05/23/2005		2005	5	23	0	0	0	0				20181108191331
118	05/23/2005		2005	5	23	0	0	0	0				20181108191331
119	05/23/2005		2005	5	23	0	0	0	0				20181108191331
120	05/23/2005		2005	5	23	0	0	0	0				20181108191331
121	05/23/2005		2005	5	23	0	0	0	0				20181108191331
122	05/23/2005		2005	5	23	0	0	0	0				20181108191331
123	05/23/2005		2005	5	23	0	0	0	0				20181108191331
124	05/23/2005		2005	5	23	0	0	0	0				20181108191331
125	05/23/2005		2005	5	23	0	0	0	0				20181108191331
126	05/23/2005		2005	5	23	0	0	0	0				20181108191331
127	05/23/2005		2005	5	23	0	0	0	0				20181108191331
128	05/23/2005		2005	5	23	0	0	0	0				20181108191331
130	05/23/2005		2005	5	23	0	0	0	0				20181108191331
132	05/23/2005		2005	5	23	0	0	0	0				20181108191331
133	05/23/2005		2005	5	23	0	0	0	0				20181108191331
134	05/23/2005		2005	5	23	0	0	0	0				20181108191331
