Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
77	MI												20181108191331
491	OH												20181108191332
556	NY												20181108191332
563	IL												20181108191332
884	MO												20181108191333
889	MD												20181108191333
978	TX												20181108191333
1071	MN												20181108191334
1197	KY												20181108191334
1244	AK												20181108191334
1474	IL												20181108191335
1611	IA												20181108191335
1688	KS												20181108191335
1981	MI												20181108191336
1988	FL												20181108191336
