Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
1	322044736									322044736	322044736		20181108191331
2	730701330									730701330	730701330		20181108191331
3	442364058									442364058	442364058		20181108191331
4	061051770									61051770	61051770		20181108191331
5	352051248									352051248	352051248		20181108191331
6	341101497									341101497	341101497		20181108191331
7	761132457									761132457	761132457		20181108191331
8	320825229									320825229	320825229		20181108191331
9	750013282									750013282	750013282		20181108191331
10	376642371									376642371	376642371		20181108191331
11	468012526									468012526	468012526		20181108191331
12	334012717									334012717	334012717		20181108191331
13	074320343									74320343	74320343		20181108191331
14	330246456									330246456	330246456		20181108191331
16	708843130									708843130	708843130		20181108191331
17	800268952									800268952	800268952		20181108191331
18	372440222									372440222	372440222		20181108191331
19	402950293									402950293	402950293		20181108191331
20	374211688									374211688	374211688		20181108191331
21	338045004									338045004	338045004		20181108191331
22	503277008									503277008	503277008		20181108191331
23	853383005									853383005	853383005		20181108191331
24	463212879									463212879	463212879		20181108191331
25	852977826									852977826	852977826		20181108191331
26	176044216									176044216	176044216		20181108191331
27	970625701									970625701	970625701		20181108191331
28	462021465									462021465	462021465		20181108191331
29	84123									84123	84123		20181108191331
30	770368271									770368271	770368271		20181108191331
31	346843176									346843176	346843176		20181108191331
32	799304210									799304210	799304210		20181108191331
33	641314517									641314517	641314517		20181108191331
34	809032367									809032367	809032367		20181108191331
35	061051719									61051719	61051719		20181108191331
37	631282786									631282786	631282786		20181108191331
38	850062664									850062664	850062664		20181108191331
39	640556445									640556445	640556445		20181108191331
40	194380907									194380907	194380907		20181108191331
41	080032118									80032118	80032118		20181108191331
42	775054403									775054403	775054403		20181108191331
43	967932528									967932528	967932528		20181108191331
44	381053678									381053678	381053678		20181108191331
45	630173662									630173662	630173662		20181108191331
47	448704669									448704669	448704669		20181108191331
48	454041898									454041898	454041898		20181108191331
49	011082320									11082320	11082320		20181108191331
50	379192333									379192333	379192333		20181108191331
51	336550001									336550001	336550001		20181108191331
52	772104439									772104439	772104439		20181108191331
53	457012138									457012138	457012138		20181108191331
54	150909303									150909303	150909303		20181108191331
55	14618									14618	14618		20181108191331
56	787451120									787451120	787451120		20181108191331
57	356603431									356603431	356603431		20181108191331
58	105322140									105322140	105322140		20181108191331
59	752846068									752846068	752846068		20181108191331
60	334012717									334012717	334012717		20181108191331
61	372201535									372201535	372201535		20181108191331
62	465266943									465266943	465266943		20181108191331
63	329555213									329555213	329555213		20181108191331
64	554355657									554355657	554355657		20181108191331
65	934382700									934382700	934382700		20181108191331
66	492241750									492241750	492241750		20181108191331
67	295264107									295264107	295264107		20181108191331
68	038015465									38015465	38015465		20181108191331
69	116921782									116921782	116921782		20181108191331
70	372035180									372035180	372035180		20181108191331
71	334862337									334862337	334862337		20181108191331
72	322044736									322044736	322044736		20181108191331
73	304584828									304584828	304584828		20181108191331
74	327203282									327203282	327203282		20181108191331
75	481871533									481871533	481871533		20181108191331
76	481090999									481090999	481090999		20181108191331
77	480151262									480151262	480151262		20181108191331
78	836172713									836172713	836172713		20181108191331
79	611073879									611073879	611073879		20181108191331
80	339902618									339902618	339902618		20181108191331
81	92660									92660	92660		20181108191331
82	527325067									527325067	527325067		20181108191331
83	432074011									432074011	432074011		20181108191331
84	100875801									100875801	100875801		20181108191331
85	011991001									11991001	11991001		20181108191331
86	303845827									303845827	303845827		20181108191331
87	121599209									121599209	121599209		20181108191331
88	462021465									462021465	462021465		20181108191331
89	794072407									794072407	794072407		20181108191331
90	381114635									381114635	381114635		20181108191331
91	852093321									852093321	852093321		20181108191331
92	648041512									648041512	648041512		20181108191331
