Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
12	03/20/2006		2006	3	20	0	0	0	0				20181108191331
34	04/05/2006		2006	4	5	0	0	0	0				20181108191331
41	03/29/2006		2006	3	29	0	0	0	0				20181108191331
42	04/06/2006		2006	4	6	0	0	0	0				20181108191331
60	03/20/2006		2006	3	20	0	0	0	0				20181108191331
69	03/22/2006		2006	3	22	0	0	0	0				20181108191331
100	03/31/2006		2006	3	31	0	0	0	0				20181108191331
101	03/21/2006		2006	3	21	0	0	0	0				20181108191331
106	03/28/2006		2006	3	28	0	0	0	0				20181108191331
123	03/24/2006		2006	3	24	0	0	0	0				20181108191331
143	03/20/2006		2006	3	20	0	0	0	0				20181108191331
165	03/29/2006		2006	3	29	0	0	0	0				20181108191331
190	03/21/2006		2006	3	21	0	0	0	0				20181108191331
208	03/29/2006		2006	3	29	0	0	0	0				20181108191331
230	08/03/2016		2016	8	3	0	0	0	0				20181108191331
269	03/27/2006		2006	3	27	0	0	0	0				20181108191331
327	07/01/2014		2014	7	1	0	0	0	0				20181108191332
363	06/21/2006		2006	6	21	0	0	0	0				20181108191332
392	03/29/2006		2006	3	29	0	0	0	0				20181108191332
471	03/23/2006		2006	3	23	0	0	0	0				20181108191332
510	03/20/2006		2006	3	20	0	0	0	0				20181108191332
544	04/26/2006		2006	4	26	0	0	0	0				20181108191332
614	10/03/2007		2007	10	3	0	0	0	0				20181108191332
641	06/23/2006		2006	6	23	0	0	0	0				20181108191332
680	03/29/2006		2006	3	29	0	0	0	0				20181108191333
804	03/23/2006		2006	3	23	0	0	0	0				20181108191333
836	03/24/2006		2006	3	24	0	0	0	0				20181108191333
837	06/23/2006		2006	6	23	0	0	0	0				20181108191333
865	03/29/2006		2006	3	29	0	0	0	0				20181108191333
885	03/27/2006		2006	3	27	0	0	0	0				20181108191333
916	03/27/2006		2006	3	27	0	0	0	0				20181108191333
966	04/03/2006		2006	4	3	0	0	0	0				20181108191333
971	04/04/2006		2006	4	4	0	0	0	0				20181108191333
974	03/29/2006		2006	3	29	0	0	0	0				20181108191333
1075	03/27/2006		2006	3	27	0	0	0	0				20181108191334
1092	03/27/2006		2006	3	27	0	0	0	0				20181108191334
1139	04/28/2006		2006	4	28	0	0	0	0				20181108191334
1144	04/05/2006		2006	4	5	0	0	0	0				20181108191334
1149	03/27/2006		2006	3	27	0	0	0	0				20181108191334
1261	03/27/2006		2006	3	27	0	0	0	0				20181108191334
1360	05/02/2006		2006	5	2	0	0	0	0				20181108191334
1370	03/31/2006		2006	3	31	0	0	0	0				20181108191334
1385	03/27/2006		2006	3	27	0	0	0	0				20181108191334
1395	08/31/2007		2007	8	31	0	0	0	0				20181108191334
1441	03/30/2006		2006	3	30	0	0	0	0				20181108191335
1454	03/21/2006		2006	3	21	0	0	0	0				20181108191335
1464	03/24/2006		2006	3	24	0	0	0	0				20181108191335
1485	04/04/2006		2006	4	4	0	0	0	0				20181108191335
1493	03/28/2006		2006	3	28	0	0	0	0				20181108191335
1505	08/24/2012		2012	8	24	0	0	0	0				20181108191335
1545	04/06/2006		2006	4	6	0	0	0	0				20181108191335
1580	03/24/2006		2006	3	24	0	0	0	0				20181108191335
1586	03/24/2006		2006	3	24	0	0	0	0				20181108191335
1593	03/22/2006		2006	3	22	0	0	0	0				20181108191335
1657	03/24/2006		2006	3	24	0	0	0	0				20181108191335
1708	03/21/2006		2006	3	21	0	0	0	0				20181108191335
1721	04/25/2006		2006	4	25	0	0	0	0				20181108191335
1783	03/20/2006		2006	3	20	0	0	0	0				20181108191335
1785	03/16/2006		2006	3	16	0	0	0	0				20181108191335
1896	03/24/2006		2006	3	24	0	0	0	0				20181108191336
1948	03/29/2006		2006	3	29	0	0	0	0				20181108191336
1965	03/22/2006		2006	3	22	0	0	0	0				20181108191336
1968	03/31/2006		2006	3	31	0	0	0	0				20181108191336
1998	03/29/2006		2006	3	29	0	0	0	0				20181108191336
