Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
2	3156529698									3156529698	3156529698		20181108191336
3	7135127829									7135127829	7135127829		20181108191336
7	7024921710									7024921710	7024921710		20181108191336
8	5406671589									5406671589	5406671589		20181108191336
9	2182834047									2182834047	2182834047		20181108191336
10	2604368585									2604368585	2604368585		20181108191336
12	3366254291									3366254291	3366254291		20181108191336
13	2154813013									2154813013	2154813013		20181108191336
14	4239543054									4239543054	4239543054		20181108191336
16	9403200506									9403200506	9403200506		20181108191336
17	3043428938									3043428938	3043428938		20181108191336
18	9373328982									9373328982	9373328982		20181108191336
19	5802272322									5802272322	5802272322		20181108191336
20	3306561660									3306561660	3306561660		20181108191336
21	4325202723									4325202723	4325202723		20181108191336
23	6417914813									6417914813	6417914813		20181108191336
24	7575345190									7575345190	7575345190		20181108191336
25	3157825123									3157825123	3157825123		20181108191336
26	3184849457									3184849457	3184849457		20181108191336
28	7043162025									7043162025	7043162025		20181108191336
29	6158512018									6158512018	6158512018		20181108191336
30	3256704040									3256704040	3256704040		20181108191336
32	9035262051									9035262051	9035262051		20181108191336
33	2527442623									2527442623	2527442623		20181108191336
34	6012645930									6012645930	6012645930		20181108191336
35	2015058905									2015058905	2015058905		20181108191336
36	3517517042									3517517042	3517517042		20181108191336
37	7027969071									7027969071	7027969071		20181108191336
38	4019195227									4019195227	4019195227		20181108191336
39	8138441655									8138441655	8138441655		20181108191336
40	7043211086									7043211086	7043211086		20181108191336
41	6369331579									6369331579	6369331579		20181108191336
42	5803953122									5803953122	5803953122		20181108191336
43	9544376628									9544376628	9544376628		20181108191336
44	6014990936									6014990936	6014990936		20181108191336
45	4105465851									4105465851	4105465851		20181108191336
47	2706518698									2706518698	2706518698		20181108191336
48	9015953842									9015953842	9015953842		20181108191336
49	3027090863									3027090863	3027090863		20181108191336
