Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
40	DR.												20181108192038
41	DR.												20181108192038
84	DR.												20181108192038
365	DR.												20181108192039
366	DR.												20181108192039
370	DR.												20181108192039
409	DR.												20181108192039
424	DR.												20181108192039
464	DR.												20181108192039
528	DR.												20181108192040
585	DR.												20181108192040
606	DR.												20181108192040
620	DR.												20181108192040
691	DR.												20181108192040
721	DR.												20181108192040
737	DR.												20181108192040
744	DR.												20181108192040
764	DR.												20181108192040
948	DR.												20181108192041
1035	MS.												20181108192041
1240	MISS												20181108192041
1340	DR.												20181108192042
1409	MS.												20181108192042
1431	DR.												20181108192042
1495	DR.												20181108192042
1622	DR.												20181108192042
1718	DR.												20181108192043
1739	MS.												20181108192043
1784	MRS.												20181108192043
1835	DR.												20181108192043
1836	MRS.												20181108192043
