Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
44	LA												20181108191331
52	AR												20181108191331
142	AR												20181108191331
169	LA												20181108191331
236	AL												20181108191331
238	MI												20181108191331
367	OH												20181108191332
613	KS												20181108191332
615	ME												20181108191332
831	AL												20181108191333
1110	IA												20181108191334
1165	CT												20181108191334
1628	PA												20181108191335
1796	NY												20181108191335
