Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
4	ANDREW												20181108192038
5	CLIFFORD												20181108192038
7	LAURA												20181108192038
12	FRANK												20181108192038
20	SANDY												20181108192038
29	LAWRENCE												20181108192038
44	WOODY												20181108192038
46	ERIC												20181108192038
51	MICHAEL												20181108192038
53	BUD												20181108192038
61	SHERYL												20181108192038
69	REX												20181108192038
76	RANDY												20181108192038
78	GINA												20181108192038
83	SEAN												20181108192038
86	OMAR												20181108192038
90	LAWRENCE												20181108192038
96	JUDY												20181108192038
102	MARILYN												20181108192038
121	THOMAS												20181108192039
133	HARVEY												20181108192039
135	MARTIN												20181108192039
147	ASHLEY												20181108192039
151	BONNIE												20181108192039
155	YEHOSHUA												20181108192039
156	KATHRYN												20181108192039
166	GAYLE												20181108192039
168	MANDY												20181108192039
174	DOUGLAS												20181108192039
178	JASON												20181108192039
179	YVETTE												20181108192039
182	DONALD												20181108192039
184	KYLE												20181108192039
187	CHRISTINE												20181108192039
189	MICHAEL												20181108192039
192	THOMAS												20181108192039
193	LAURA												20181108192039
208	MELANIE												20181108192039
209	BRAD												20181108192039
212	MITCHELL												20181108192039
225	RYAN												20181108192039
229	MARTIN												20181108192039
230	JAMES												20181108192039
234	ERIC												20181108192039
236	MARTIN												20181108192039
238	RAFAEL												20181108192039
252	JENNIFER												20181108192039
255	PHILIP												20181108192039
261	RICHARD												20181108192039
262	WANDA												20181108192039
274	BRETT												20181108192039
275	JAMES												20181108192039
279	LYNN												20181108192039
282	JAMES												20181108192039
284	GLADYS												20181108192039
285	RUTH												20181108192039
287	MARK												20181108192039
291	DANIEL												20181108192039
293	KIMBERLY												20181108192039
296	JARROD												20181108192039
300	CYNTHIA												20181108192039
302	LAWRENCE												20181108192039
307	PAT												20181108192039
311	JAMES												20181108192039
312	KATHY												20181108192039
318	STEPHANIE												20181108192039
321	JUDY												20181108192039
324	PATTI												20181108192039
326	ADRIENNE												20181108192039
328	MARTIN												20181108192039
330	CHARLES												20181108192039
333	WILLIAM												20181108192039
345	KATY												20181108192039
346	GLADYS												20181108192039
350	HECTOR												20181108192039
359	DOUGLAS												20181108192039
361	MICHAEL												20181108192039
373	JAMES												20181108192039
374	STEVEN												20181108192039
400	JAMES												20181108192039
403	ALBERT												20181108192039
405	ELAINE												20181108192039
406	JAMES												20181108192039
407	SANDRA												20181108192039
418	LEDEAN												20181108192039
448	JAMES												20181108192039
449	SUMMER												20181108192039
