Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
1	1588667638									1588667638	1588667638		20181108191331
2	1487657532									1487657532	1487657532		20181108191331
3	1487657433									1487657433	1487657433		20181108191331
4	1255334207									1255334207	1255334207		20181108191331
5	1962405910									1962405910	1962405910		20181108191331
6	1861495814									1861495814	1861495814		20181108191331
7	1649273681									1649273681	1649273681		20181108191331
8	1306849336									1306849336	1306849336		20181108191331
9	1205839230									1205839230	1205839230		20181108191331
10	1104829134									1104829134	1104829134		20181108191331
11	1437152469									1437152469	1437152469		20181108191331
12	1326041476									1326041476	1326041476		20181108191331
13	1225031370									1225031370	1225031370		20181108191331
14	1124021274									1124021274	1124021274		20181108191331
15	1730182783									1730182783	1730182783		20181108191331
16	1639172687									1639172687	1639172687		20181108191331
17	1538162581									1538162581	1538162581		20181108191331
18	1437152485									1437152485	1437152485		20181108191331
19	1235132283									1235132283	1235132283		20181108191331
20	1578566519									1578566519	1578566519		20181108191331
21	1477556413									1477556413	1477556413		20181108191331
22	1679576623									1679576623	1679576623		20181108191331
23	1679576615									1679576615	1679576615		20181108191331
24	1417950452									1417950452	1417950452		20181108191331
25	1316940356									1316940356	1316940356		20181108191331
26	1316940349									1316940349	1316940349		20181108191331
27	1376546309									1376546309	1376546309		20181108191331
28	1275536203									1275536203	1275536203		20181108191331
29	1174526107									1174526107	1174526107		20181108191331
30	1326041351									1326041351	1326041351		20181108191331
31	1326041344									1326041344	1326041344		20181108191331
32	1225031248									1225031248	1225031248		20181108191331
33	1124021142									1124021142	1124021142		20181108191331
34	1023011046									1023011046	1023011046		20181108191331
35	1922001940									1922001940	1922001940		20181108191331
36	1538162557									1538162557	1538162557		20181108191331
37	1437152451									1437152451	1437152451		20181108191331
38	1336142355									1336142355	1336142355		20181108191331
39	1336142348									1336142348	1336142348		20181108191331
40	1447253489									1447253489	1447253489		20181108191331
41	1639172679									1639172679	1639172679		20181108191331
42	1427051465									1427051465	1427051465		20181108191331
43	1245233477									1245233477	1245233477		20181108191331
44	1245233451									1245233451	1245233451		20181108191331
45	1144223355									1144223355	1144223355		20181108191331
46	1144223348									1144223348	1144223348		20181108191331
47	1225031420									1225031420	1225031420		20181108191331
48	1124021324									1124021324	1124021324		20181108191331
49	1023011228									1023011228	1023011228		20181108191331
50	1225031412									1225031412	1225031412		20181108191331
51	1124021316									1124021316	1124021316		20181108191331
52	1932102126									1932102126	1932102126		20181108191331
53	1831192020									1831192020	1831192020		20181108191331
54	1730182924									1730182924	1730182924		20181108191331
55	1639172828									1639172828	1639172828		20181108191331
56	1538162722									1538162722	1538162722		20181108191331
57	1437152626									1437152626	1437152626		20181108191331
58	1437152618									1437152618	1437152618		20181108191331
59	1336142512									1336142512	1336142512		20181108191331
60	1235132416									1235132416	1235132416		20181108191331
61	1134122310									1134122310	1134122310		20181108191331
62	1518960525									1518960525	1518960525		20181108191331
63	1417950429									1417950429	1417950429		20181108191331
64	1396748307									1396748307	1396748307		20181108191331
65	1821091836									1821091836	1821091836		20181108191331
66	1518960517									1518960517	1518960517		20181108191331
67	1679576664									1679576664	1679576664		20181108191331
68	1578566568									1578566568	1578566568		20181108191331
69	1477556462									1477556462	1477556462		20181108191331
70	1942203120									1942203120	1942203120		20181108191331
71	1538162706									1538162706	1538162706		20181108191331
72	1437152600									1437152600	1437152600		20181108191331
73	1780687954									1780687954	1780687954		20181108191331
74	1689677858									1689677858	1689677858		20181108191331
75	1588667752									1588667752	1588667752		20181108191331
76	1669475836									1669475836	1669475836		20181108191331
77	1922001189									1922001189	1922001189		20181108191331
78	1821091083									1821091083	1821091083		20181108191331
79	1821091075									1821091075	1821091075		20181108191331
80	1386647535									1386647535	1386647535		20181108191331
81	1386647527									1386647527	1386647527		20181108191331
82	1649273772									1649273772	1649273772		20181108191331
83	1548263676									1548263676	1548263676		20181108191331
84	1447253570									1447253570	1447253570		20181108191331
85	1225031354									1225031354	1225031354		20181108191331
86	1225031347									1225031347	1225031347		20181108191331
87	1124021241									1124021241	1124021241		20181108191331
88	1013910033									1013910033	1013910033		20181108191331
89	1588667604									1588667604	1588667604		20181108191331
90	1639172653									1639172653	1639172653		20181108191331
91	1588667596									1588667596	1588667596		20181108191331
92	1487657490									1487657490	1487657490		20181108191331
93	1104829332									1104829332	1104829332		20181108191331
94	1003819236									1003819236	1003819236		20181108191331
95	1902809130									1902809130	1902809130		20181108191331
96	1184627317									1184627317	1184627317		20181108191331
97	1083617211									1083617211	1083617211		20181108191331
98	1982607115									1982607115	1982607115		20181108191331
99	1598768723									1598768723	1598768723		20181108191331
100	1972506194									1972506194	1972506194		20181108191331
101	1871596098									1871596098	1871596098		20181108191331
102	1770586992									1770586992	1770586992		20181108191331
103	1770586984									1770586984	1770586984		20181108191331
104	1679576888									1679576888	1679576888		20181108191331
105	1285637496									1285637496	1285637496		20181108191331
106	1184627390									1184627390	1184627390		20181108191331
107	1083617294									1083617294	1083617294		20181108191331
108	1982607198									1982607198	1982607198		20181108191331
109	1821091026									1821091026	1821091026		20181108191331
110	1720081920									1720081920	1720081920		20181108191331
111	1285637298									1285637298	1285637298		20181108191331
112	1184627192									1184627192	1184627192		20181108191331
113	1083617096									1083617096	1083617096		20181108191331
114	1982607990									1982607990	1982607990		20181108191331
115	1982607982									1982607982	1982607982		20181108191331
116	1417950411									1417950411	1417950411		20181108191331
117	1316940315									1316940315	1316940315		20181108191331
118	1215930219									1215930219	1215930219		20181108191331
119	1114920113									1114920113	1114920113		20181108191331
120	1013910017									1013910017	1013910017		20181108191331
121	1912900911									1912900911	1912900911		20181108191331
122	1811990815									1811990815	1811990815		20181108191331
123	1710980719									1710980719	1710980719		20181108191331
124	1710980701									1710980701	1710980701		20181108191331
125	1619970605									1619970605	1619970605		20181108191331
126	1518960509									1518960509	1518960509		20181108191331
127	1417950403									1417950403	1417950403		20181108191331
128	1316940307									1316940307	1316940307		20181108191331
129	1922001106									1922001106	1922001106		20181108191331
130	1821091000									1821091000	1821091000		20181108191331
131	1720081904									1720081904	1720081904		20181108191331
132	1629071808									1629071808	1629071808		20181108191331
133	1336142504									1336142504	1336142504		20181108191331
134	1235132408									1235132408	1235132408		20181108191331
135	1245233493									1245233493	1245233493		20181108191331
136	1144223397									1144223397	1144223397		20181108191331
137	1043213291									1043213291	1043213291		20181108191331
138	1942203195									1942203195	1942203195		20181108191331
139	1841293099									1841293099	1841293099		20181108191331
140	1417950650									1417950650	1417950650		20181108191331
141	1316940554									1316940554	1316940554		20181108191331
142	1215930458									1215930458	1215930458		20181108191331
143	1114920352									1114920352	1114920352		20181108191331
144	1194728287									1194728287	1194728287		20181108191331
145	1811990906									1811990906	1811990906		20181108191331
146	1629071717									1629071717	1629071717		20181108191331
147	1447253513									1447253513	1447253513		20181108191331
148	1124021357									1124021357	1124021357		20181108191331
149	1124021340									1124021340	1124021340		20181108191331
150	1023011244									1023011244	1023011244		20181108191331
151	1922001148									1922001148	1922001148		20181108191331
152	1821091042									1821091042	1821091042		20181108191331
153	1902809122									1902809122	1902809122		20181108191331
154	1801899026									1801899026	1801899026		20181108191331
155	1700889920									1700889920	1700889920		20181108191331
156	1609879824									1609879824	1609879824		20181108191331
157	1013910223									1013910223	1013910223		20181108191331
158	1912900127									1912900127	1912900127		20181108191331
159	1003819277									1003819277	1003819277		20181108191331
160	1902809171									1902809171	1902809171		20181108191331
161	1255334413									1255334413	1255334413		20181108191331
162	1154324317									1154324317	1154324317		20181108191331
163	1649273889									1649273889	1649273889		20181108191331
164	1548263783									1548263783	1548263783		20181108191331
165	1447253687									1447253687	1447253687		20181108191331
166	1659374858									1659374858	1659374858		20181108191331
167	1629071824									1629071824	1629071824		20181108191331
168	1528061728									1528061728	1528061728		20181108191331
169	1427051622									1427051622	1427051622		20181108191331
170	1427051614									1427051614	1427051614		20181108191331
171	1326041518									1326041518	1326041518		20181108191331
172	1184627358									1184627358	1184627358		20181108191331
173	1184627341									1184627341	1184627341		20181108191331
174	1083617245									1083617245	1083617245		20181108191331
175	1316940570									1316940570	1316940570		20181108191331
176	1215930474									1215930474	1215930474		20181108191331
177	1114920378									1114920378	1114920378		20181108191331
178	1194728345									1194728345	1194728345		20181108191331
179	1093718249									1093718249	1093718249		20181108191331
180	1992708143									1992708143	1992708143		20181108191331
181	1083617112									1083617112	1083617112		20181108191331
182	1982607016									1982607016	1982607016		20181108191331
183	1881697910									1881697910	1881697910		20181108191331
184	1528061769									1528061769	1528061769		20181108191331
185	1427051663									1427051663	1427051663		20181108191331
186	1750384996									1750384996	1750384996		20181108191331
187	1750384897									1750384897	1750384897		20181108191331
188	1659374791									1659374791	1659374791		20181108191331
189	1558364695									1558364695	1558364695		20181108191331
190	1457354599									1457354599	1457354599		20181108191331
191	1356344493									1356344493	1356344493		20181108191331
192	1255334397									1255334397	1255334397		20181108191331
193	1154324291									1154324291	1154324291		20181108191331
194	1699778738									1699778738	1699778738		20181108191331
195	1598768632									1598768632	1598768632		20181108191331
196	1497758536									1497758536	1497758536		20181108191331
197	1497758528									1497758528	1497758528		20181108191331
198	1396748422									1396748422	1396748422		20181108191331
199	1295738326									1295738326	1295738326		20181108191331
200	1013910132									1013910132	1013910132		20181108191331
201	1912900036									1912900036	1912900036		20181108191331
202	1053314179									1053314179	1053314179		20181108191331
203	1942203054									1942203054	1942203054		20181108191331
204	1841293958									1841293958	1841293958		20181108191331
205	1740283852									1740283852	1740283852		20181108191331
206	1649273756									1649273756	1649273756		20181108191331
207	1518960624									1518960624	1518960624		20181108191331
208	1518960616									1518960616	1518960616		20181108191331
209	1417950510									1417950510	1417950510		20181108191331
210	1104829209									1104829209	1104829209		20181108191331
211	1164425260									1164425260	1164425260		20181108191331
212	1811990930									1811990930	1811990930		20181108191331
213	1710980834									1710980834	1710980834		20181108191331
214	1619970738									1619970738	1619970738		20181108191331
215	1518960632									1518960632	1518960632		20181108191331
216	1417950536									1417950536	1417950536		20181108191331
217	1699778704									1699778704	1699778704		20181108191331
218	1417950502									1417950502	1417950502		20181108191331
219	1699778779									1699778779	1699778779		20181108191331
220	1598768673									1598768673	1598768673		20181108191331
221	1497758577									1497758577	1497758577		20181108191331
222	1396748471									1396748471	1396748471		20181108191331
223	1295738375									1295738375	1295738375		20181108191331
224	1194728279									1194728279	1194728279		20181108191331
225	1093718173									1093718173	1093718173		20181108191331
226	1548263650									1548263650	1548263650		20181108191331
227	1447253554									1447253554	1447253554		20181108191331
228	1346243458									1346243458	1346243458		20181108191331
229	1871596973									1871596973	1871596973		20181108191331
230	1770586877									1770586877	1770586877		20181108191331
231	1679576771									1679576771	1679576771		20181108191331
232	1295738391									1295738391	1295738391		20181108191331
233	1194728295									1194728295	1194728295		20181108191331
234	1639172745									1639172745	1639172745		20181108191331
235	1174526271									1174526271	1174526271		20181108191331
236	1639172026									1639172026	1639172026		20181108191331
237	1235132325									1235132325	1235132325		20181108191331
238	1760485858									1760485858	1760485858		20181108191331
239	1023012358									1023012358	1023012358		20181108191331
240	1386647477									1386647477	1386647477		20181108191331
241	1992708077									1992708077	1992708077		20181108191331
242	1891798971									1891798971	1891798971		20181108191331
243	1790788875									1790788875	1790788875		20181108191331
244	1356344428									1356344428	1356344428		20181108191331
245	1255334322									1255334322	1255334322		20181108191331
246	1154324226									1154324226	1154324226		20181108191331
247	1053314120									1053314120	1053314120		20181108191331
248	1952304024									1952304024	1952304024		20181108191331
249	1851394928									1851394928	1851394928		20181108191331
250	1750384822									1750384822	1750384822		20181108191331
251	1376546432									1376546432	1376546432		20181108191331
252	1275536336									1275536336	1275536336		20181108191331
253	1174526230									1174526230	1174526230		20181108191331
254	1073516134									1073516134	1073516134		20181108191331
255	1972506038									1972506038	1972506038		20181108191331
256	1871596932									1871596932	1871596932		20181108191331
257	1770586836									1770586836	1770586836		20181108191331
258	1679576730									1679576730	1679576730		20181108191331
259	1578566634									1578566634	1578566634		20181108191331
260	1477556538									1477556538	1477556538		20181108191331
261	1922001098									1922001098	1922001098		20181108191331
262	1821091992									1821091992	1821091992		20181108191331
263	1659374700									1659374700	1659374700		20181108191331
264	1558364604									1558364604	1558364604		20181108191331
265	1457354508									1457354508	1457354508		20181108191331
266	1356344402									1356344402	1356344402		20181108191331
267	1255334306									1255334306	1255334306		20181108191331
268	1154324200									1154324200	1154324200		20181108191331
269	1972506855									1972506855	1972506855		20181108191331
270	1871596759									1871596759	1871596759		20181108191331
271	1770586653									1770586653	1770586653		20181108191331
272	1922001809									1922001809	1922001809		20181108191331
273	1700889672									1700889672	1700889672		20181108191331
274	1609879576									1609879576	1609879576		20181108191331
275	1508869470									1508869470	1508869470		20181108191331
276	1407859374									1407859374	1407859374		20181108191331
277	1306849278									1306849278	1306849278		20181108191331
278	1790788560									1790788560	1790788560		20181108191331
279	1386647147									1386647147	1386647147		20181108191331
280	1285637041									1285637041	1285637041		20181108191331
281	1184627945									1184627945	1184627945		20181108191331
282	1083617849									1083617849	1083617849		20181108191331
283	1982607743									1982607743	1982607743		20181108191331
284	1881697647									1881697647	1881697647		20181108191331
285	1780687541									1780687541	1780687541		20181108191331
286	1194728188									1194728188	1194728188		20181108191331
287	1992708820									1992708820	1992708820		20181108191331
288	1003819814									1003819814	1003819814		20181108191331
289	1902809718									1902809718	1902809718		20181108191332
290	1902809700									1902809700	1902809700		20181108191332
291	1801899604									1801899604	1801899604		20181108191332
292	1700889508									1700889508	1700889508		20181108191332
293	1912900705									1912900705	1912900705		20181108191332
294	1811990609									1811990609	1811990609		20181108191332
295	1699778480									1699778480	1699778480		20181108191332
296	1598768384									1598768384	1598768384		20181108191332
297	1497758288									1497758288	1497758288		20181108191332
298	1033112784									1033112784	1033112784		20181108191332
299	1750384400									1750384400	1750384400		20181108191332
300	1659374304									1659374304	1659374304		20181108191332
301	1932102852									1932102852	1932102852		20181108191332
302	1831192756									1831192756	1831192756		20181108191332
303	1467455386									1467455386	1467455386		20181108191332
304	1720081649									1720081649	1720081649		20181108191332
305	1437152352									1437152352	1437152352		20181108191332
306	1437152345									1437152345	1437152345		20181108191332
307	1336142249									1336142249	1336142249		20181108191332
308	1235132143									1235132143	1235132143		20181108191332
309	1295738045									1295738045	1295738045		20181108191332
310	1194728949									1194728949	1194728949		20181108191332
311	1235132994									1235132994	1235132994		20181108191332
312	1053314955									1053314955	1053314955		20181108191332
313	1952304859									1952304859	1952304859		20181108191332
314	1851394753									1851394753	1851394753		20181108191332
315	1124021019									1124021019	1124021019		20181108191332
316	1023011913									1023011913	1023011913		20181108191332
317	1720081607									1720081607	1720081607		20181108191332
318	1629071501									1629071501	1629071501		20181108191332
319	1528061405									1528061405	1528061405		20181108191332
320	1750384632									1750384632	1750384632		20181108191332
321	1659374536									1659374536	1659374536		20181108191332
322	1689677445									1689677445	1689677445		20181108191332
323	1407859259									1407859259	1407859259		20181108191332
324	1306849153									1306849153	1306849153		20181108191332
325	1205839057									1205839057	1205839057		20181108191332
326	1245233063									1245233063	1245233063		20181108191332
327	1144223967									1144223967	1144223967		20181108191332
328	1043213861									1043213861	1043213861		20181108191332
329	1942203765									1942203765	1942203765		20181108191332
330	1811990666									1811990666	1811990666		20181108191332
331	1710980560									1710980560	1710980560		20181108191332
332	1699778340									1699778340	1699778340		20181108191332
333	1598768244									1598768244	1598768244		20181108191332
334	1093718918									1093718918	1093718918		20181108191332
335	1316940224									1316940224	1316940224		20181108191332
336	1215930128									1215930128	1215930128		20181108191332
337	1073516977									1073516977	1073516977		20181108191332
338	1972506871									1972506871	1972506871		20181108191332
339	1245233097									1245233097	1245233097		20181108191332
340	1144223991									1144223991	1144223991		20181108191332
341	1144223983									1144223983	1144223983		20181108191332
342	1043213887									1043213887	1043213887		20181108191332
343	1942203781									1942203781	1942203781		20181108191332
344	1841293685									1841293685	1841293685		20181108191332
345	1740283589									1740283589	1740283589		20181108191332
346	1366445108									1366445108	1366445108		20181108191332
347	1265435002									1265435002	1265435002		20181108191332
348	1164425906									1164425906	1164425906		20181108191332
349	1063415800									1063415800	1063415800		20181108191332
350	1063415891									1063415891	1063415891		20181108191332
351	1962405795									1962405795	1962405795		20181108191332
352	1528061454									1528061454	1528061454		20181108191332
353	1427051358									1427051358	1427051358		20181108191332
354	1427051341									1427051341	1427051341		20181108191332
355	1326041245									1326041245	1326041245		20181108191332
356	1225031149									1225031149	1225031149		20181108191332
357	1396748117									1396748117	1396748117		20181108191332
358	1295738011									1295738011	1295738011		20181108191332
359	1194728915									1194728915	1194728915		20181108191332
360	1093718819									1093718819	1093718819		20181108191332
361	1316940117									1316940117	1316940117		20181108191332
362	1215930011									1215930011	1215930011		20181108191332
363	1083617872									1083617872	1083617872		20181108191332
364	1982607776									1982607776	1982607776		20181108191332
365	1881697670									1881697670	1881697670		20181108191332
366	1386647170									1386647170	1386647170		20181108191332
367	1144223926									1144223926	1144223926		20181108191332
368	1043213820									1043213820	1043213820		20181108191332
369	1942203724									1942203724	1942203724		20181108191332
370	1922001890									1922001890	1922001890		20181108191332
371	1821091794									1821091794	1821091794		20181108191332
372	1720081698									1720081698	1720081698		20181108191332
373	1629071592									1629071592	1629071592		20181108191332
374	1932102704									1932102704	1932102704		20181108191332
375	1831192608									1831192608	1831192608		20181108191332
376	1730182502									1730182502	1730182502		20181108191332
377	1134122963									1134122963	1134122963		20181108191332
378	1124021910									1124021910	1124021910		20181108191332
379	1023011814									1023011814	1023011814		20181108191332
380	1649273426									1649273426	1649273426		20181108191332
381	1548263320									1548263320	1548263320		20181108191332
382	1689677361									1689677361	1689677361		20181108191332
383	1588667265									1588667265	1588667265		20181108191332
384	1982607966									1982607966	1982607966		20181108191332
385	1881697860									1881697860	1881697860		20181108191332
386	1477556454									1477556454	1477556454		20181108191332
387	1497758270									1497758270	1497758270		20181108191332
388	1396748174									1396748174	1396748174		20181108191332
389	1124021894									1124021894	1124021894		20181108191332
390	1437152105									1437152105	1437152105		20181108191332
391	1336142009									1336142009	1336142009		20181108191332
392	1235132903									1235132903	1235132903		20181108191332
393	1811990575									1811990575	1811990575		20181108191332
394	1710980479									1710980479	1710980479		20181108191332
395	1366445017									1366445017	1366445017		20181108191332
396	1477556140									1477556140	1477556140		20181108191332
397	1376546044									1376546044	1376546044		20181108191332
398	1275536948									1275536948	1275536948		20181108191332
399	1174526842									1174526842	1174526842		20181108191332
400	1356344329									1356344329	1356344329		20181108191332
401	1255334223									1255334223	1255334223		20181108191332
402	1508869579									1508869579	1508869579		20181108191332
403	1407859473									1407859473	1407859473		20181108191332
404	1306849377									1306849377	1306849377		20181108191332
405	1205839271									1205839271	1205839271		20181108191332
406	1932102837									1932102837	1932102837		20181108191332
