Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
1	9043881820									9043881820	9043881820		20181108191331
2	4057932229									4057932229	4057932229		20181108191331
3	3093472143									3093472143	3093472143		20181108191331
4	8607144820									8607144820	8607144820		20181108191331
5	2059390139									2059390139	2059390139		20181108191331
6	2395961995									2395961995	2395961995		20181108191331
7	8173327664									8173327664	8173327664		20181108191331
8	9042857711									9042857711	9042857711		20181108191331
9	9727889401									9727889401	9727889401		20181108191331
10	4232306532									4232306532	4232306532		20181108191331
11	2604368686									2604368686	2604368686		20181108191331
12	5618334022									5618334022	5618334022		20181108191331
13	9733654300									9733654300	9733654300		20181108191331
14	9549872000									9549872000	9549872000		20181108191331
16	2257674893									2257674893	2257674893		20181108191331
17	3039265466									3039265466	3039265466		20181108191331
18	6153409530									6153409530	6153409530		20181108191331
19	5027620498									5027620498	5027620498		20181108191331
20	4238933333									4238933333	4238933333		20181108191331
21	8636073333									8636073333	8636073333		20181108191331
22	5151266119									5151266119	5151266119		20181108191331
23	6232073000									6232073000	6232073000		20181108191331
24	2198368331									2198368331	2198368331		20181108191331
25	4828992900									4828992900	4828992900		20181108191331
26	7173946028									7173946028	7173946028		20181108191331
27	5036922032									5036922032	5036922032		20181108191331
28	3179253533									3179253533	3179253533		20181108191331
29	8018254040									8018254040	8018254040		20181108191331
30	7137774539									7137774539	7137774539		20181108191331
31	7277892784									7277892784	7277892784		20181108191331
32	9155641000									9155641000	9155641000		20181108191331
33	8164541658									8164541658	8164541658		20181108191331
34	7196324812									7196324812	7196324812		20181108191331
35	8607144749									8607144749	8607144749		20181108191331
37	6365615030									6365615030	6365615030		20181108191331
38	6022539009									6022539009	6022539009		20181108191331
39	8164784887									8164784887	8164784887		20181108191331
40	2157216500									2157216500	2157216500		20181108191331
41	8567517550									8567517550	8567517550		20181108191331
42	7139467841									7139467841	7139467841		20181108191331
43	8089842150									8089842150	8089842150		20181108191331
44	9015953006									9015953006	9015953006		20181108191331
45	3144341211									3144341211	3144341211		20181108191331
47	4194834722									4194834722	4194834722		20181108191331
48	9376413010									9376413010	9376413010		20181108191331
49	4137335155									4137335155	4137335155		20181108191331
50	8655449060									8655449060	8655449060		20181108191331
51	8004768646									8004768646	8004768646		20181108191331
52	7137926161									7137926161	7137926161		20181108191331
53	7405893100									7405893100	7405893100		20181108191331
54	4129679090									4129679090	4129679090		20181108191331
55	5852561330									5852561330	5852561330		20181108191331
56	5124167246									5124167246	5124167246		20181108191331
57	2563899393									2563899393	2563899393		20181108191331
58	9149096900									9149096900	9149096900		20181108191331
59	9037232311									9037232311	9037232311		20181108191331
60	5618334022									5618334022	5618334022		20181108191331
61	6158737120									6158737120	6158737120		20181108191331
62	5745346757									5745346757	5745346757		20181108191331
63	3212532169									3212532169	3212532169		20181108191331
64	9528931997									9528931997	9528931997		20181108191331
65	8057361253									8057361253	8057361253		20181108191331
66	5176296175									5176296175	5176296175		20181108191331
67	8432483843									8432483843	8432483843		20181108191331
68	6034367325									6034367325	6034367325		20181108191331
69	7186342123									7186342123	7186342123		20181108191331
70	6153295144									6153295144	6153295144		20181108191331
71	5613920310									5613920310	5613920310		20181108191331
72	9043881820									9043881820	9043881820		20181108191331
73	9127649684									9127649684	9127649684		20181108191331
74	3867341136									3867341136	3867341136		20181108191331
75	7344597850									7344597850	7344597850		20181108191331
76	7349365023									7349365023	7349365023		20181108191331
77	5867552300									5867552300	5867552300		20181108191331
78	2083656004									2083656004	2083656004		20181108191331
79	8152264990									8152264990	8152264990		20181108191331
80	2397720500									2397720500	2397720500		20181108191331
81	9495150708									9495150708	9495150708		20181108191331
82	5632432511									5632432511	5632432511		20181108191331
83	6144929922									6144929922	6144929922		20181108191331
84	9145937872									9145937872	9145937872		20181108191331
85	4132845400									4132845400	4132845400		20181108191331
86	9017571350									9017571350	9017571350		20181108191331
87	5183207517									5183207517	5183207517		20181108191331
88	3179253533									3179253533	3179253533		20181108191331
89	8067951774									8067951774	8067951774		20181108191331
90	9012573422									9012573422	9012573422		20181108191331
91	4808891573									4808891573	4808891573		20181108191331
92	4176267966									4176267966	4176267966		20181108191331
93	2527526101									2527526101	2527526101		20181108191331
94	8562992112									8562992112	8562992112		20181108191331
95	3078573488									3078573488	3078573488		20181108191331
96	8033291660									8033291660	8033291660		20181108191331
97	9549872000									9549872000	9549872000		20181108191331
98	9106096700									9106096700	9106096700		20181108191331
99	7175333572									7175333572	7175333572		20181108191331
100	3346824128									3346824128	3346824128		20181108191331
101	3059324198									3059324198	3059324198		20181108191331
102	7878430648									7878430648	7878430648		20181108191331
103	9376521834									9376521834	9376521834		20181108191331
104	3016654575									3016654575	3016654575		20181108191331
105	8655449060									8655449060	8655449060		20181108191331
106	3863049672									3863049672	3863049672		20181108191331
107	3147413400									3147413400	3147413400		20181108191331
108	5167470161									5167470161	5167470161		20181108191331
109	5078472366									5078472366	5078472366		20181108191331
110	4105437530									4105437530	4105437530		20181108191331
111	2065983300									2065983300	2065983300		20181108191331
112	9015155800									9015155800	9015155800		20181108191331
113	9166778570									9166778570	9166778570		20181108191331
114	8009672289									8009672289	8009672289		20181108191331
115	5802423870									5802423870	5802423870		20181108191331
116	2034887799									2034887799	2034887799		20181108191331
117	3104149564									3104149564	3104149564		20181108191331
118	7142468688									7142468688	7142468688		20181108191331
119	9723873984									9723873984	9723873984		20181108191331
120	4104863022									4104863022	4104863022		20181108191331
121	2022445122									2022445122	2022445122		20181108191331
122	3367132555									3367132555	3367132555		20181108191331
123	7176329052									7176329052	7176329052		20181108191331
124	5802421300									5802421300	5802421300		20181108191331
125	9016835293									9016835293	9016835293		20181108191331
126	7574643321									7574643321	7574643321		20181108191331
127	8472238100									8472238100	8472238100		20181108191331
128	7149636696									7149636696	7149636696		20181108191331
130	4194231888									4194231888	4194231888		20181108191331
132	9373353518									9373353518	9373353518		20181108191331
133	5084777090									5084777090	5084777090		20181108191331
134	6153011000									6153011000	6153011000		20181108191331
135	3098275351									3098275351	3098275351		20181108191331
136	3106748600									3106748600	3106748600		20181108191331
137	7727704911									7727704911	7727704911		20181108191331
138	7323021720									7323021720	7323021720		20181108191331
140	3164625000									3164625000	3164625000		20181108191331
141	7705369864									7705369864	7705369864		20181108191331
142	9015953006									9015953006	9015953006		20181108191331
143	5188283662									5188283662	5188283662		20181108191331
144	9549872000									9549872000	9549872000		20181108191331
145	2707827800									2707827800	2707827800		20181108191331
146	7406896319									7406896319	7406896319		20181108191331
147	4335748500									4335748500	4335748500		20181108191331
148	4105437530									4105437530	4105437530		20181108191331
149	4236645165									4236645165	4236645165		20181108191331
150	3176217790									3176217790	3176217790		20181108191331
151	5028639529									5028639529	5028639529		20181108191331
152	8648823338									8648823338	8648823338		20181108191331
153	3862742212									3862742212	3862742212		20181108191331
154	5617400221									5617400221	5617400221		20181108191331
155	2036138884									2036138884	2036138884		20181108191331
156	7158321400									7158321400	7158321400		20181108191331
157	2199226226									2199226226	2199226226		20181108191331
158	9702479606									9702479606	9702479606		20181108191331
159	6153295144									6153295144	6153295144		20181108191331
160	2707827800									2707827800	2707827800		20181108191331
161	9549872000									9549872000	9549872000		20181108191331
162	5852753250									5852753250	5852753250		20181108191331
163	5097657845									5097657845	5097657845		20181108191331
164	5207978550									5207978550	5207978550		20181108191331
165	8129260793									8129260793	8129260793		20181108191331
166	9037398539									9037398539	9037398539		20181108191331
168	5803637200									5803637200	5803637200		20181108191331
169	7737022616									7737022616	7737022616		20181108191331
170	6108212828									6108212828	6108212828		20181108191331
171	4105504557									4105504557	4105504557		20181108191331
172	5854279950									5854279950	5854279950		20181108191331
173	2813194111									2813194111	2813194111		20181108191331
