Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
1	C												20181108191331
2	L												20181108191331
6	ALBERTO												20181108191331
8	L												20181108191331
11	E												20181108191331
12	G												20181108191331
13	L												20181108191331
16	WAYNE												20181108191331
18	BROOKS												20181108191331
19	K												20181108191331
20	A												20181108191331
21	PE												20181108191331
23	STUART												20181108191331
27	HSIA0-KUA												20181108191331
28	L												20181108191331
31	BRIAN												20181108191331
33	H												20181108191331
34	R												20181108191331
37	B												20181108191331
38	JAY												20181108191331
39	J												20181108191331
41	MARNIN												20181108191331
42	LYNNETTE												20181108191331
43	J.												20181108191331
44	L.												20181108191331
45	T												20181108191331
47	CLARK												20181108191331
49	A												20181108191331
50	I												20181108191331
52	DAW												20181108191331
53	A												20181108191331
54	A												20181108191331
60	L												20181108191331
61	T												20181108191331
62	GIRISH												20181108191331
63	JOSEPH												20181108191331
65	OWEN												20181108191331
66	WOODLIEF												20181108191331
67	W												20181108191331
68	PAUL												20181108191331
69	JAY												20181108191331
70	ROBERTS												20181108191331
71	W												20181108191331
72	TIMOTHY												20181108191331
73	KEVIN												20181108191331
74	D												20181108191331
75	ANDREW												20181108191331
76	L.												20181108191331
79	M												20181108191331
80	DAVID												20181108191331
82	W												20181108191331
85	H												20181108191331
86	LOUIS												20181108191331
87	MARIE												20181108191331
88	P												20181108191331
91	RAMSEY												20181108191331
92	J												20181108191331
93	A												20181108191331
94	IRA												20181108191331
95	M												20181108191331
96	M												20181108191331
100	DUDLEY												20181108191331
103	M												20181108191331
104	ANN												20181108191331
105	KENNETH												20181108191331
106	S												20181108191331
107	MICHAEL												20181108191331
110	WALFRID												20181108191331
111	KAUR												20181108191331
112	Y												20181108191331
113	FERNANDEZ												20181108191331
114	V												20181108191331
115	E												20181108191331
116	JOHN												20181108191331
118	SCOTT												20181108191331
119	V.												20181108191331
120	A												20181108191331
121	LEE												20181108191331
122	LEE												20181108191331
123	ERIC												20181108191331
124	B												20181108191331
125	PAUL												20181108191331
126	A												20181108191331
127	ALLEN												20181108191331
128	STEPHEN												20181108191331
132	J												20181108191331
133	GEORGE												20181108191331
134	J												20181108191331
136	MARIE												20181108191331
138	M												20181108191331
141	J												20181108191331
142	L												20181108191331
143	E												20181108191331
145	D												20181108191331
146	E												20181108191331
147	J												20181108191331
148	SINGH												20181108191331
149	MICHAEL												20181108191331
150	A												20181108191331
152	T												20181108191331
155	LIANE												20181108191331
156	L												20181108191331
157	QUY												20181108191331
158	ANDREW												20181108191331
159	BRIGHT												20181108191331
